4	1746199	303733	many-to-one	1	3
4	1746199	573146	one-to-one	1	1
4	1746199	639930	one-to-many	1	2
4	1746199	651923	one-to-one	1	1
4	1746199	670618	one-to-one	1	1
4	1746199	684779	one-to-one	1	1
4	1746199	824253	one-to-one	1	1
4	1746205	824270	one-to-one	1	1
4	1746211	1289492	one-to-one	1	1
4	1746211	191619	one-to-one	1	1
4	1746211	200895	one-to-one	1	1
4	1746211	294724	one-to-one	1	1
4	1746211	571764	one-to-one	1	1
4	1746211	636962	one-to-one	1	1
4	1746211	649950	one-to-one	1	1
4	1746211	665489	one-to-one	1	1
4	1746211	670855	one-to-one	1	1
4	1746211	680851	one-to-one	1	1
4	1746211	826895	one-to-one	1	1
4	1746213	684867	one-to-one	1	1
4	1746215	190844	one-to-one	0.857	7
4	1746215	204128	one-to-one	1	7
4	1746215	303045	one-to-one	1	7
4	1746215	574664	one-to-one	1	7
4	1746215	637815	one-to-one	0.857	7
4	1746215	652617	one-to-one	1	6
4	1746215	662349	one-to-one	0.714	7
4	1746215	668942	one-to-one	1	7
4	1746215	683865	one-to-one	1	7
4	1746215	828315	many-to-one	0.571	7
4	1746215	828355	many-to-one	0.857	7
4	1746218	1294057	one-to-many	0.667	6
4	1746218	189663	one-to-many	1	6
4	1746218	197046	one-to-many	1	6
4	1746218	305353	one-to-many	1	6
4	1746218	573258	one-to-many	1	6
4	1746218	643293	one-to-many	1	6
4	1746218	653468	one-to-many	1	6
4	1746218	675187	one-to-many	1	6
4	1746218	830186	one-to-many	1	6
4	1746223	1289178	one-to-one	1	2
4	1746223	188392	one-to-one	1	1
4	1746223	202507	one-to-one	1	1
4	1746223	298875	one-to-one	1	1
4	1746223	570091	one-to-one	1	1
4	1746223	641076	one-to-one	1	1
4	1746223	650794	one-to-one	1	1
4	1746223	665413	one-to-one	1	1
4	1746223	673292	one-to-one	1	1
4	1746223	681022	one-to-one	1	1
4	1746223	825793	one-to-one	1	1
4	1746225	656010	one-to-one	1	1
4	1746228	662867	many-to-many	1	2
4	1746228	664399	many-to-many	1	1
4	1746228	666372	many-to-many	1	2
4	1746228	666676	many-to-many	0.5	2
4	1746228	668105	many-to-many	0.5	2
4	1746228	669615	many-to-many	0.5	2
4	1746230	205635	one-to-one	1	1
4	1746230	577374	one-to-one	1	1
4	1746235	651576	one-to-one	0.5	2
4	1746235	674471	one-to-many	0.5	2
4	1746235	680028	one-to-many	0.5	2
4	1746238	1289808	many-to-one	1	1
4	1746241	1289336	one-to-many	1	1
4	1746241	294573	one-to-many	1	1
4	1746241	640591	one-to-many	1	1
4	1746241	683702	one-to-many	1	1
4	1746246	683732	one-to-one	1	1
4	1746252	1293312	one-to-one	1	2
4	1746252	189427	one-to-one	1	1
4	1746252	198467	many-to-one	1	1
4	1746252	202202	many-to-one	1	1
4	1746252	298828	many-to-one	1	1
4	1746252	304191	many-to-one	1	1
4	1746252	577584	one-to-one	1	1
4	1746252	638872	one-to-one	1	1
4	1746252	671837	one-to-one	1	1
4	1746252	681655	many-to-one	1	1
4	1746252	684628	many-to-one	1	1
4	1746252	827560	one-to-one	1	1
4	1746254	190873	one-to-one	1	1
4	1746254	201489	one-to-one	1	1
4	1746254	292768	many-to-one	1	1
4	1746254	302811	many-to-one	1	1
4	1746254	572360	one-to-one	1	1
4	1746254	638290	one-to-one	1	1
4	1746254	655792	one-to-one	1	1
4	1746254	673135	one-to-one	1	1
4	1746254	683402	one-to-one	1	1
4	1746254	823555	one-to-one	1	1
4	1746255	1296028	one-to-many	1	28
4	1746255	190891	one-to-many	0.586	29
4	1746255	199882	many-to-many	1	29
4	1746255	205393	many-to-many	0.645	31
4	1746255	296939	many-to-many	1	19
4	1746255	302389	many-to-many	1	28
4	1746255	303030	many-to-many	0.542	24
4	1746255	303493	many-to-many	1	29
4	1746255	572122	many-to-many	1	29
4	1746255	575447	many-to-many	1	27
4	1746255	578002	many-to-many	1	28
4	1746255	639170	one-to-many	0.633	30
4	1746255	660933	many-to-many	1	31
4	1746255	660934	many-to-many	1	30
4	1746255	660935	many-to-many	1	30
4	1746255	666134	many-to-many	1	25
4	1746255	674381	many-to-many	1	25
4	1746255	680035	many-to-many	1	24
4	1746255	682354	many-to-many	1	26
4	1746255	682387	many-to-many	1	26
4	1746255	683756	many-to-many	1	28
4	1746255	684284	many-to-many	1	28
4	1746255	684287	many-to-many	1	25
4	1746255	684293	many-to-many	1	24
4	1746255	684294	many-to-many	1	26
4	1746256	1296028	one-to-many	1	28
4	1746256	190891	one-to-many	0.586	29
4	1746256	199882	many-to-many	1	29
4	1746256	205393	many-to-many	0.645	31
4	1746256	296939	many-to-many	1	19
4	1746256	302389	many-to-many	1	28
4	1746256	303030	many-to-many	0.542	24
4	1746256	303493	many-to-many	1	29
4	1746256	572122	many-to-many	1	29
4	1746256	575447	many-to-many	1	27
4	1746256	578002	many-to-many	1	28
4	1746256	639170	one-to-many	0.633	30
4	1746256	660933	many-to-many	1	31
4	1746256	660934	many-to-many	1	30
4	1746256	660935	many-to-many	1	30
4	1746256	666134	many-to-many	1	25
4	1746256	674381	many-to-many	1	25
4	1746256	680035	many-to-many	1	24
4	1746256	682354	many-to-many	1	26
4	1746256	682387	many-to-many	1	26
4	1746256	683756	many-to-many	1	28
4	1746256	684284	many-to-many	1	28
4	1746256	684287	many-to-many	1	25
4	1746256	684293	many-to-many	1	24
4	1746256	684294	many-to-many	1	26
4	1746258	1296028	one-to-many	1	27
4	1746258	190891	one-to-many	0.577	26
4	1746258	199882	many-to-many	1	28
4	1746258	205393	many-to-many	0.607	28
4	1746258	296939	many-to-many	1	19
4	1746258	302389	many-to-many	1	27
4	1746258	303030	many-to-many	0.522	23
4	1746258	303493	many-to-many	1	28
4	1746258	572122	many-to-many	1	28
4	1746258	575447	many-to-many	1	26
4	1746258	578002	many-to-many	1	27
4	1746258	639170	one-to-many	0.593	27
4	1746258	660933	many-to-many	1	28
4	1746258	660934	many-to-many	1	28
4	1746258	660935	many-to-many	1	28
4	1746258	666134	many-to-many	1	24
4	1746258	674381	many-to-many	1	24
4	1746258	680035	many-to-many	1	22
4	1746258	682354	many-to-many	1	25
4	1746258	682387	many-to-many	1	23
4	1746258	683756	many-to-many	1	25
4	1746258	684284	many-to-many	1	25
4	1746258	684287	many-to-many	1	24
4	1746258	684293	many-to-many	1	23
4	1746258	684294	many-to-many	1	25
4	1746259	1291615	one-to-many	1	2
4	1746259	187162	one-to-many	1	2
4	1746259	202700	one-to-many	1	2
4	1746259	298624	one-to-many	1	2
4	1746259	576379	one-to-many	1	2
4	1746259	642423	one-to-many	1	2
4	1746259	652705	one-to-many	1	2
4	1746259	671723	many-to-many	1	2
4	1746259	678690	many-to-many	1	2
4	1746259	684765	one-to-many	1	2
4	1746259	831061	one-to-many	1	2
4	1746260	198133	one-to-one	0.5	2
4	1746260	643454	one-to-one	1	1
4	1746260	675427	one-to-one	0.5	2
4	1746261	1290582	one-to-one	1	2
4	1746261	198541	one-to-one	1	1
4	1746261	295526	one-to-one	1	1
4	1746261	662011	one-to-one	1	2
4	1746261	674934	one-to-one	1	1
4	1746261	685114	one-to-one	1	1
4	1746262	193004	one-to-many	1	1
4	1746266	1293331	one-to-one	1	1
4	1746266	192408	one-to-many	1	1
4	1746266	199787	one-to-one	0.5	2
4	1746266	304815	one-to-many	1	1
4	1746266	570202	many-to-many	1	1
4	1746266	575683	many-to-one	1	1
4	1746266	637945	one-to-many	1	1
4	1746266	650271	one-to-one	1	1
4	1746266	663479	one-to-one	1	1
4	1746266	672190	one-to-many	1	1
4	1746266	684082	one-to-one	1	2
4	1746266	823884	one-to-one	1	1
4	1746268	1295156	one-to-one	1	1
4	1746270	1293334	one-to-one	1	2
4	1746270	295148	one-to-one	1	2
4	1746270	570136	one-to-one	1	1
4	1746270	651432	one-to-one	0.5	2
4	1746270	659777	one-to-one	1	1
4	1746270	667678	one-to-one	1	1
4	1746270	680256	many-to-one	1	1
4	1746270	683680	many-to-one	1	1
4	1746270	828919	one-to-one	1	1
4	1746276	642382	one-to-one	1	1
4	1746278	662867	many-to-many	1	2
4	1746278	664399	many-to-many	1	1
4	1746278	666372	many-to-many	1	2
4	1746278	666676	many-to-many	0.5	2
4	1746278	668105	many-to-many	0.5	2
4	1746278	669615	many-to-many	0.5	2
4	1746282	202500	one-to-one	0.8	5
4	1746282	292577	one-to-one	0.8	5
4	1746282	570357	one-to-one	0.8	5
4	1746282	662518	many-to-one	1	5
4	1746282	662519	many-to-one	1	5
4	1746282	673466	one-to-one	0.8	5
4	1746291	570202	one-to-many	1	1
4	1746296	655493	one-to-many	0.833	6
4	1746299	190465	one-to-one	1	1
4	1746299	198214	one-to-one	1	1
4	1746299	306887	one-to-one	1	1
4	1746299	571988	one-to-one	1	1
4	1746299	641710	one-to-one	1	1
4	1746299	678472	one-to-one	1	1
4	1746299	823786	one-to-one	1	1
4	1746301	190552	many-to-many	1	2
4	1746301	191274	many-to-many	1	2
4	1746301	192333	many-to-many	1	2
4	1746301	206693	one-to-many	1	2
4	1746301	306096	one-to-many	1	2
4	1746301	571525	one-to-many	1	2
4	1746301	636940	many-to-many	1	2
4	1746301	643206	many-to-many	1	2
4	1746301	658277	one-to-many	1	2
4	1746301	661452	many-to-many	0.5	2
4	1746301	675504	one-to-many	1	2
4	1746301	680620	one-to-many	1	2
4	1746306	200999	one-to-one	1	1
4	1746306	829001	one-to-one	1	1
4	1746307	637798	one-to-one	1	2
4	1746308	684650	one-to-one	1	1
4	1746309	684741	one-to-one	1	1
4	1746312	1294110	one-to-one	0.5	2
4	1746312	197016	one-to-many	0.5	2
4	1746312	299209	one-to-many	0.5	2
4	1746312	571980	one-to-many	1	1
4	1746312	638422	one-to-many	0.667	3
4	1746312	650141	one-to-many	1	2
4	1746312	684653	one-to-many	1	2
4	1746312	829673	one-to-many	1	2
4	1746315	1294134	one-to-one	1	2
4	1746315	189704	one-to-one	1	1
4	1746315	205488	one-to-one	1	1
4	1746315	299271	one-to-one	1	1
4	1746315	574456	one-to-one	1	1
4	1746315	642147	one-to-one	1	1
4	1746315	650048	one-to-one	1	1
4	1746315	675808	one-to-one	1	1
4	1746315	680911	one-to-one	1	1
4	1746321	1289746	many-to-many	1	10
4	1746321	1290243	many-to-many	1	9
4	1746321	1291769	many-to-many	1	9
4	1746321	1294040	many-to-many	1	8
4	1746321	188277	many-to-many	1	9
4	1746321	189063	many-to-many	1	9
4	1746321	205434	one-to-many	1	8
4	1746321	300491	many-to-many	1	8
4	1746321	300638	many-to-many	1	9
4	1746321	570796	many-to-many	1	9
4	1746321	571103	many-to-many	1	9
4	1746321	572472	many-to-many	1	9
4	1746321	575412	many-to-many	1	10
4	1746321	641304	one-to-many	1	9
4	1746321	660230	many-to-many	1	9
4	1746321	662211	many-to-many	1	8
4	1746321	662288	many-to-many	1	8
4	1746321	662320	many-to-many	1	8
4	1746321	666582	many-to-many	1	3
4	1746321	677158	many-to-many	1	9
4	1746321	681264	many-to-many	1	9
4	1746321	684481	many-to-many	1	9
4	1746324	1294453	one-to-one	1	1
4	1746324	200700	one-to-one	1	1
4	1746324	577101	one-to-one	1	2
4	1746324	654116	one-to-one	1	1
4	1746324	659629	one-to-one	1	1
4	1746324	680365	one-to-one	1	2
4	1746329	574422	one-to-one	1	1
4	1746332	684120	one-to-one	1	1
4	1746335	203922	one-to-many	1	1
4	1746335	577025	one-to-many	1	1
4	1746335	656331	one-to-many	1	1
4	1746335	679091	one-to-many	1	1
4	1746335	827626	one-to-many	1	1
4	1746338	1292361	one-to-one	1	2
4	1746338	200755	one-to-one	1	2
4	1746338	293914	one-to-one	1	1
4	1746338	572372	one-to-one	1	1
4	1746338	646145	one-to-one	1	1
4	1746338	666448	one-to-one	1	1
4	1746338	684544	one-to-one	1	1
4	1746338	828559	one-to-one	1	2
4	1746342	189509	one-to-one	1	1
4	1746342	641239	one-to-one	0.5	2
4	1746342	647892	one-to-one	1	1
4	1746342	682622	one-to-one	1	1
4	1746343	642235	one-to-one	1	2
4	1746345	828402	one-to-one	1	1
4	1746346	1294819	one-to-one	1	11
4	1746346	187848	one-to-one	1	11
4	1746346	196627	one-to-one	1	11
4	1746346	305252	one-to-one	1	10
4	1746346	571512	one-to-one	1	11
4	1746346	642459	one-to-one	1	11
4	1746346	649572	one-to-one	1	11
4	1746346	665124	one-to-one	1	11
4	1746346	677294	one-to-one	1	11
4	1746346	680633	one-to-one	1	11
4	1746348	189050	one-to-one	1	1
4	1746348	642559	one-to-one	1	1
4	1746348	644020	many-to-one	1	1
4	1746348	646736	many-to-one	1	2
4	1746348	683637	one-to-one	1	1
4	1746351	1292258	one-to-one	1	1
4	1746351	189555	one-to-one	1	1
4	1746351	196853	one-to-one	1	1
4	1746351	297867	one-to-one	1	1
4	1746351	578135	one-to-one	1	1
4	1746351	641644	one-to-one	1	1
4	1746351	651304	one-to-one	1	1
4	1746351	660972	one-to-one	1	1
4	1746351	673733	one-to-one	1	1
4	1746351	830733	one-to-one	1	1
4	1746353	1294979	one-to-many	0.5	2
4	1746353	191561	one-to-many	1	1
4	1746353	640678	one-to-many	1	1
4	1746353	648629	many-to-many	0.5	2
4	1746353	652539	many-to-many	1	2
4	1746353	681091	one-to-many	1	3
4	1746355	1295794	one-to-one	1	2
4	1746355	189340	one-to-one	1	1
4	1746355	203014	one-to-one	1	1
4	1746355	294036	one-to-one	1	1
4	1746355	572007	one-to-one	1	1
4	1746355	637651	one-to-one	1	1
4	1746355	651696	one-to-one	1	1
4	1746355	660497	one-to-one	1	1
4	1746355	671502	one-to-one	1	1
4	1746355	682566	many-to-one	1	1
4	1746355	684561	many-to-one	1	1
4	1746355	830228	one-to-one	1	1
4	1746361	1290347	one-to-one	1	2
4	1746361	190848	one-to-one	0.5	2
4	1746361	293882	many-to-one	0.5	2
4	1746361	305496	many-to-one	1	2
4	1746361	645198	one-to-many	0.5	2
4	1746361	662408	one-to-one	1	2
4	1746361	684988	one-to-one	0.5	2
4	1746361	830094	one-to-one	0.5	2
4	1746365	1293901	one-to-one	1	1
4	1746365	189538	one-to-one	1	1
4	1746365	197575	one-to-one	1	1
4	1746365	303092	one-to-one	1	1
4	1746365	577334	one-to-one	1	1
4	1746365	636952	one-to-one	1	1
4	1746365	657982	one-to-one	1	1
4	1746365	664007	one-to-one	1	1
4	1746365	672060	one-to-one	1	1
4	1746365	680940	one-to-one	1	1
4	1746374	1289894	one-to-many	0.526	19
4	1746374	188847	one-to-many	1	5
4	1746374	199194	one-to-many	0.588	17
4	1746374	300830	one-to-many	0.588	17
4	1746374	573859	one-to-many	0.529	17
4	1746374	642094	one-to-many	0.615	13
4	1746374	655357	one-to-many	0.786	14
4	1746374	666612	one-to-many	0.6	15
4	1746374	683625	many-to-many	0.588	17
4	1746374	685000	many-to-many	0.722	18
4	1746374	824161	many-to-many	0.643	14
4	1746374	830665	many-to-one	0.5	2
4	1746377	292195	one-to-one	1	1
4	1746378	1289908	one-to-one	1	1
4	1746378	187591	one-to-one	1	1
4	1746378	199693	one-to-one	1	1
4	1746378	303064	one-to-one	1	1
4	1746378	570102	one-to-one	1	1
4	1746378	639014	one-to-one	1	1
4	1746378	645252	one-to-one	1	1
4	1746378	660640	one-to-one	1	1
4	1746378	668977	one-to-one	1	1
4	1746378	683471	many-to-one	1	1
4	1746378	684933	many-to-one	1	1
4	1746378	825440	one-to-one	1	1
4	1746379	683782	one-to-one	1	1
4	1746383	190706	many-to-many	1	22
4	1746383	192631	many-to-many	1	1
4	1746383	196695	many-to-many	1	1
4	1746383	299492	many-to-many	1	1
4	1746383	576811	many-to-one	1	1
4	1746383	641161	many-to-many	1	1
4	1746383	650100	many-to-many	1	1
4	1746383	653558	many-to-many	1	31
4	1746383	674792	many-to-one	1	1
4	1746383	684931	many-to-many	1	1
4	1746385	204373	one-to-one	1	1
4	1746385	296713	one-to-one	1	1
4	1746385	571275	one-to-one	1	1
4	1746385	650891	one-to-one	1	1
4	1746385	679754	one-to-one	1	2
4	1746389	1293346	one-to-many	0.625	8
4	1746389	188007	one-to-many	1	8
4	1746389	202068	one-to-many	0.875	8
4	1746389	298565	one-to-many	0.875	8
4	1746389	576278	one-to-many	0.875	8
4	1746389	652786	one-to-many	0.875	8
4	1746389	662007	one-to-one	1	8
4	1746389	676528	one-to-many	0.875	8
4	1746396	1289894	one-to-many	0.8	25
4	1746396	188847	one-to-many	1	5
4	1746396	199194	one-to-many	0.792	24
4	1746396	300830	one-to-many	0.81	21
4	1746396	573859	one-to-many	0.909	22
4	1746396	642094	one-to-many	0.923	13
4	1746396	655357	one-to-many	0.789	19
4	1746396	660642	one-to-one	0.81	21
4	1746396	666612	one-to-many	0.889	18
4	1746396	683625	many-to-many	0.75	20
4	1746396	685000	many-to-many	0.905	21
4	1746396	824161	one-to-many	0.85	20
4	1746397	1294175	one-to-many	1	1
4	1746397	191635	one-to-many	1	1
4	1746397	201936	one-to-many	1	1
4	1746397	298872	one-to-many	1	1
4	1746397	573657	one-to-many	1	1
4	1746397	638561	one-to-many	1	1
4	1746397	655207	one-to-many	1	2
4	1746397	659956	one-to-many	1	1
4	1746397	673531	one-to-many	1	1
4	1746397	683337	one-to-many	1	2
4	1746397	830107	one-to-many	1	2
4	1746402	1296242	one-to-one	1	15
4	1746402	186888	many-to-one	1	5
4	1746402	189058	many-to-one	1	7
4	1746402	189062	many-to-one	1	6
4	1746402	191058	many-to-one	1	5
4	1746402	191335	many-to-one	1	6
4	1746402	191570	many-to-one	1	7
4	1746402	191628	many-to-one	1	7
4	1746402	192474	many-to-one	1	6
4	1746402	199562	many-to-one	1	5
4	1746402	202372	many-to-one	0.5	2
4	1746402	302252	one-to-one	1	5
4	1746402	574511	one-to-one	1	6
4	1746402	637964	many-to-one	0.75	4
4	1746402	641945	many-to-one	1	10
4	1746402	661296	one-to-one	1	10
4	1746402	669823	one-to-one	1	6
4	1746402	680579	many-to-one	1	13
4	1746402	681127	many-to-one	1	9
4	1746402	830609	one-to-many	1	1
4	1746405	1293425	one-to-one	1	2
4	1746405	188353	one-to-one	1	1
4	1746405	196987	one-to-one	1	1
4	1746405	305397	one-to-one	1	1
4	1746405	573291	one-to-one	1	1
4	1746405	642461	one-to-one	1	1
4	1746405	652573	one-to-one	1	1
4	1746405	666909	one-to-one	1	1
4	1746405	680528	many-to-one	1	1
4	1746405	684906	many-to-one	1	1
4	1746405	829169	one-to-one	1	1
4	1746406	660543	one-to-one	1	1
4	1746407	1290315	one-to-one	1	1
4	1746407	187214	one-to-one	1	1
4	1746407	197356	one-to-one	1	1
4	1746407	297701	one-to-one	1	1
4	1746407	570424	one-to-one	1	1
4	1746407	642091	one-to-one	1	1
4	1746407	649942	many-to-one	1	1
4	1746407	649945	many-to-one	1	1
4	1746407	660553	one-to-one	1	1
4	1746407	684071	one-to-one	1	1
4	1746407	824119	one-to-one	1	1
4	1746408	828551	one-to-one	1	1
4	1746412	1293660	one-to-many	1	2
4	1746412	192631	one-to-many	1	1
4	1746412	196695	one-to-many	0.5	2
4	1746412	641161	one-to-many	1	1
4	1746412	650100	one-to-many	1	1
4	1746412	660548	one-to-one	1	2
4	1746412	680565	many-to-many	1	1
4	1746412	684931	many-to-many	0.5	2
4	1746412	824390	many-to-many	0.792	24
4	1746412	826625	many-to-many	1	1
4	1746412	827847	many-to-one	1	1
4	1746413	199017	many-to-many	0.944	18
4	1746413	207215	many-to-many	0.941	17
4	1746413	302639	one-to-many	0.941	17
4	1746413	578226	one-to-many	0.941	17
4	1746413	637095	one-to-many	0.947	19
4	1746413	663765	many-to-many	1	17
4	1746413	665429	many-to-many	1	17
4	1746413	665430	many-to-many	1	17
4	1746413	666989	many-to-many	0.941	17
4	1746413	673802	many-to-many	0.941	17
4	1746413	675673	many-to-many	0.944	18
4	1746417	1290990	one-to-one	1	1
4	1746417	204148	one-to-many	1	1
4	1746417	295599	one-to-one	0.75	4
4	1746417	570078	one-to-many	1	1
4	1746417	642019	one-to-one	1	1
4	1746417	652904	many-to-many	1	1
4	1746417	659530	one-to-one	1	1
4	1746417	823753	many-to-many	0.667	3
4	1746418	1290299	one-to-one	1	1
4	1746418	200861	one-to-one	1	2
4	1746418	294881	many-to-one	1	1
4	1746418	295015	many-to-one	1	1
4	1746418	301455	many-to-one	1	1
4	1746418	573788	one-to-one	1	1
4	1746418	664182	one-to-one	1	1
4	1746418	672707	one-to-one	1	1
4	1746418	681803	one-to-one	1	1
4	1746419	292595	one-to-one	1	1
4	1746419	665642	one-to-one	1	1
4	1746420	1294074	one-to-one	1	3
4	1746420	187949	one-to-one	1	3
4	1746420	198667	one-to-one	1	3
4	1746420	292091	many-to-one	1	3
4	1746420	296961	many-to-one	1	3
4	1746420	572592	many-to-one	1	3
4	1746420	576805	many-to-one	1	3
4	1746420	639311	one-to-one	1	3
4	1746420	645174	many-to-one	1	3
4	1746420	659487	many-to-one	1	3
4	1746420	665193	many-to-one	1	3
4	1746420	665225	many-to-one	1	3
4	1746420	674946	one-to-one	1	3
4	1746420	681134	one-to-one	1	3
4	1746420	827689	one-to-many	1	3
4	1746422	1293493	one-to-one	0.5	2
4	1746422	193380	one-to-one	0.5	2
4	1746422	198077	one-to-one	0.5	2
4	1746422	295438	one-to-one	0.5	2
4	1746422	569999	one-to-many	1	1
4	1746422	664452	one-to-one	1	2
4	1746422	667982	many-to-many	1	1
4	1746422	677711	many-to-one	0.5	2
4	1746422	680118	many-to-one	0.5	2
4	1746422	680920	many-to-many	1	1
4	1746422	830655	one-to-one	0.5	2
4	1746425	660718	one-to-one	1	3
4	1746425	684913	one-to-many	1	3
4	1746431	663358	one-to-one	1	1
4	1746435	1296521	one-to-one	1	1
4	1746435	192852	one-to-one	1	1
4	1746435	306139	one-to-one	0.5	2
4	1746435	576651	many-to-one	1	1
4	1746435	578487	many-to-one	1	1
4	1746435	640535	one-to-one	1	1
4	1746435	664054	one-to-one	1	1
4	1746438	1291851	many-to-many	1	4
4	1746438	1295067	many-to-many	1	3
4	1746438	188485	one-to-many	1	3
4	1746438	305661	one-to-many	1	3
4	1746438	575475	one-to-many	1	1
4	1746438	662078	one-to-many	1	3
4	1746438	680055	many-to-many	1	3
4	1746438	680062	many-to-many	1	3
4	1746438	681784	many-to-many	0.667	3
4	1746438	682589	many-to-many	1	3
4	1746438	684218	many-to-many	1	3
4	1746444	1290004	many-to-many	1	4
4	1746444	1291314	many-to-many	1	3
4	1746444	1291768	many-to-many	1	3
4	1746444	1292321	many-to-many	1	4
4	1746444	1292415	many-to-many	1	4
4	1746444	1292549	many-to-many	1	3
4	1746444	1292584	many-to-many	1	4
4	1746444	1295162	many-to-many	1	4
4	1746444	1295506	many-to-many	1	3
4	1746444	1296283	many-to-many	1	3
4	1746444	292863	many-to-many	1	1
4	1746444	294463	many-to-many	0.5	2
4	1746444	664037	one-to-many	1	4
4	1746444	683541	one-to-many	0.5	2
4	1746444	828571	one-to-many	0.667	3
4	1746445	1292091	one-to-many	1	1
4	1746445	647200	one-to-many	1	1
4	1746446	198094	one-to-many	1	1
4	1746446	573424	one-to-many	1	1
4	1746446	654016	many-to-many	1	1
4	1746446	658583	many-to-many	1	4
4	1746446	675618	one-to-many	1	1
4	1746447	198094	one-to-many	1	1
4	1746447	573424	one-to-many	1	1
4	1746447	654016	many-to-many	1	1
4	1746447	658583	many-to-many	1	4
4	1746447	675618	one-to-many	1	1
4	1746453	1291048	one-to-one	1	2
4	1746453	187851	many-to-one	1	2
4	1746453	192621	many-to-one	1	2
4	1746453	200576	one-to-one	1	3
4	1746453	296382	one-to-one	1	2
4	1746453	575554	one-to-one	1	3
4	1746453	638124	one-to-one	1	2
4	1746453	654454	one-to-one	1	3
4	1746453	662118	one-to-one	1	2
4	1746453	672044	one-to-one	1	2
4	1746453	682666	one-to-one	1	2
4	1746453	827095	one-to-one	0.5	2
4	1746455	1296028	one-to-many	1	28
4	1746455	190891	one-to-many	0.586	29
4	1746455	199882	many-to-many	1	29
4	1746455	205393	many-to-many	0.645	31
4	1746455	296939	many-to-many	1	19
4	1746455	302389	many-to-many	1	28
4	1746455	303030	many-to-many	0.542	24
