55	{"7739": 1, "7719": 2, "9595": 2, "9606": 2, "8364": 2, "7165": 3, "6239": 3, "7227": 3, "6412": 3, "6945": 3, "7070": 3, "45351": 4, "431895": 5, "684364": 6, "418459": 6, "559292": 6, "352472": 7, "3702": 8, "3055": 8, "4577": 8, "39947": 8, "5888": 8, "3218": 8, "164328": 8, "36329": 8, "296543": 8, "5741": 9, "347515": 9, "412133": 9}	3791b291d1d6bbfef9ce376b2acd605f
56	{"251221": 1, "1148": 2, "224308": 3, "224911": 3, "224324": 3, "226186": 3, "272561": 3, "515635": 3, "511145": 3, "190304": 3, "243231": 3, "85962": 3, "189518": 3, "243273": 3, "122586": 3, "208964": 3, "243274": 3, "289376": 3, "243230": 4, "243090": 4, "324602": 5, "83332": 6, "100226": 6}	05b5cb0306342257e10b32026fe9d34a
57	{"273057": 1, "374847": 2, "64091": 3, "188937": 3, "243232": 3, "69014": 3, "436308": 4, "7165": 5, "3702": 5, "330879": 5, "684364": 5, "9913": 5, "7739": 5, "6239": 5, "237561": 5, "9615": 5, "9031": 5, "3055": 5, "7719": 5, "214684": 5, "7955": 5, "352472": 5, "7227": 5, "5741": 5, "9595": 5, "6412": 5, "9606": 5, "6945": 5, "347515": 5, "7918": 5, "4577": 5, "431895": 5, "13616": 5, "10090": 5, "45351": 5, "367110": 5, "8090": 5, "39947": 5, "9598": 5, "5888": 5, "321614": 5, "3218": 5, "164328": 5, "36329": 5, "418459": 5, "10116": 5, "4896": 5, "665079": 5, "296543": 5, "7070": 5, "412133": 5, "237631": 5, "8364": 5, "4952": 5, "559292": 5, "224308": 6, "224911": 6, "224324": 6, "226186": 6, "324602": 6, "272561": 6, "243230": 6, "515635": 6, "511145": 6, "190304": 6, "243231": 6, "251221": 6, "85962": 6, "189518": 6, "243273": 6, "83332": 6, "122586": 6, "208964": 6, "243090": 6, "100226": 6, "1148": 6, "243274": 6, "289376": 6}	e33e67e9f0d227ff70b3815ad974eaf9
58	{"1148": 1, "251221": 2, "224911": 3, "511145": 3, "122586": 3, "208964": 3, "226186": 4, "224308": 5, "190304": 5, "85962": 5, "243273": 5, "83332": 6, "100226": 6, "189518": 7, "272561": 8, "243090": 8, "243230": 9, "243231": 10, "289376": 10, "324602": 11, "224324": 12, "515635": 13, "243274": 13, "7165": 14, "3702": 14, "330879": 14, "684364": 14, "9913": 14, "7739": 14, "6239": 14, "237561": 14, "9615": 14, "9031": 14, "3055": 14, "7719": 14, "214684": 14, "7955": 14, "352472": 14, "7227": 14, "5741": 14, "9595": 14, "64091": 14, "6412": 14, "9606": 14, "6945": 14, "374847": 14, "347515": 14, "7918": 14, "4577": 14, "188937": 14, "243232": 14, "431895": 14, "13616": 14, "10090": 14, "45351": 14, "367110": 14, "436308": 14, "8090": 14, "39947": 14, "9598": 14, "5888": 14, "321614": 14, "3218": 14, "164328": 14, "36329": 14, "418459": 14, "69014": 14, "10116": 14, "4896": 14, "665079": 14, "273057": 14, "296543": 14, "7070": 14, "412133": 14, "237631": 14, "8364": 14, "4952": 14, "559292": 14}	07787610ba84c9e4b3c75dd0b2b0596c
59	{"45351": 1, "7165": 2, "7739": 2, "6239": 2, "7719": 2, "7227": 2, "9595": 2, "6412": 2, "9606": 2, "6945": 2, "7070": 2, "8364": 2, "431895": 3, "684364": 4, "418459": 4, "559292": 4, "352472": 5, "3702": 6, "3055": 6, "4577": 6, "39947": 6, "5888": 6, "3218": 6, "164328": 6, "36329": 6, "296543": 6, "5741": 7, "347515": 7, "412133": 7}	eaac168fbd5c30f87739710e05f6d893
60	{"1148": 1, "251221": 2, "224308": 3, "224911": 3, "224324": 3, "226186": 3, "272561": 3, "515635": 3, "511145": 3, "190304": 3, "243231": 3, "85962": 3, "189518": 3, "243273": 3, "122586": 3, "208964": 3, "243274": 3, "289376": 3, "243230": 4, "243090": 4, "324602": 5, "83332": 6, "100226": 6}	08d251a9903a79019c5605e91512ce1d
61	{"5888": 1, "36329": 2, "164328": 3, "296543": 3, "3702": 4, "3055": 4, "4577": 4, "39947": 4, "3218": 4, "7165": 5, "684364": 5, "7739": 5, "6239": 5, "7719": 5, "352472": 5, "7227": 5, "9595": 5, "6412": 5, "9606": 5, "6945": 5, "431895": 5, "45351": 5, "418459": 5, "7070": 5, "8364": 5, "559292": 5, "5741": 6, "347515": 6, "412133": 6}	e15f590393355f0f46fc9bb0bdbf6578
62	{"9615": 1, "9913": 2, "9595": 3, "9606": 3, "10090": 3, "9598": 3, "10116": 3, "13616": 4, "9031": 5, "8364": 6, "7955": 7, "7918": 7, "8090": 7, "7719": 8, "7739": 9, "7165": 10, "6239": 10, "7227": 10, "6412": 10, "6945": 10, "7070": 10, "45351": 11, "431895": 12, "330879": 13, "684364": 13, "237561": 13, "214684": 13, "367110": 13, "321614": 13, "418459": 13, "4896": 13, "665079": 13, "237631": 13, "4952": 13, "559292": 13, "352472": 14, "3702": 15, "3055": 15, "4577": 15, "39947": 15, "5888": 15, "3218": 15, "164328": 15, "36329": 15, "296543": 15, "5741": 16, "347515": 16, "412133": 16, "64091": 17, "374847": 17, "188937": 17, "243232": 17, "436308": 17, "69014": 17, "273057": 17, "224308": 18, "224911": 18, "224324": 18, "226186": 18, "324602": 18, "272561": 18, "243230": 18, "515635": 18, "511145": 18, "190304": 18, "243231": 18, "251221": 18, "85962": 18, "189518": 18, "243273": 18, "83332": 18, "122586": 18, "208964": 18, "243090": 18, "100226": 18, "1148": 18, "243274": 18, "289376": 18}	71fd7f30a325736d5c299a8783fb46b7
63	{"418459": 1, "214684": 2, "237631": 2, "330879": 3, "237561": 3, "367110": 3, "321614": 3, "4896": 3, "665079": 3, "4952": 3, "559292": 3, "684364": 4}	9f51e8c4a85d4a7325fc7ec4d1c76a9e
64	{"324602": 1, "224308": 2, "224911": 2, "226186": 2, "272561": 2, "243230": 2, "511145": 2, "190304": 2, "243231": 2, "251221": 2, "85962": 2, "189518": 2, "243273": 2, "83332": 2, "122586": 2, "208964": 2, "243090": 2, "100226": 2, "1148": 2, "289376": 2, "224324": 3, "515635": 4, "243274": 4, "7165": 5, "3702": 5, "330879": 5, "684364": 5, "9913": 5, "7739": 5, "6239": 5, "237561": 5, "9615": 5, "9031": 5, "3055": 5, "7719": 5, "214684": 5, "7955": 5, "352472": 5, "7227": 5, "5741": 5, "9595": 5, "64091": 5, "6412": 5, "9606": 5, "6945": 5, "374847": 5, "347515": 5, "7918": 5, "4577": 5, "188937": 5, "243232": 5, "431895": 5, "13616": 5, "10090": 5, "45351": 5, "367110": 5, "436308": 5, "8090": 5, "39947": 5, "9598": 5, "5888": 5, "321614": 5, "3218": 5, "164328": 5, "36329": 5, "418459": 5, "69014": 5, "10116": 5, "4896": 5, "665079": 5, "273057": 5, "296543": 5, "7070": 5, "412133": 5, "237631": 5, "8364": 5, "4952": 5, "559292": 5}	2fa1de17c2c8b1c9f4fe9bd9f1a07721
65	{"7227": 1, "7165": 2, "7070": 3, "6945": 4, "6412": 5, "6239": 6, "9913": 7, "7739": 7, "9615": 7, "9031": 7, "7719": 7, "7955": 7, "9595": 7, "9606": 7, "7918": 7, "13616": 7, "10090": 7, "8090": 7, "9598": 7, "10116": 7, "8364": 7, "45351": 8, "431895": 9, "330879": 10, "684364": 10, "237561": 10, "214684": 10, "367110": 10, "321614": 10, "418459": 10, "4896": 10, "665079": 10, "237631": 10, "4952": 10, "559292": 10, "352472": 11, "3702": 12, "3055": 12, "4577": 12, "39947": 12, "5888": 12, "3218": 12, "164328": 12, "36329": 12, "296543": 12, "5741": 13, "347515": 13, "412133": 13, "64091": 14, "374847": 14, "188937": 14, "243232": 14, "436308": 14, "69014": 14, "273057": 14, "224308": 15, "224911": 15, "224324": 15, "226186": 15, "324602": 15, "272561": 15, "243230": 15, "515635": 15, "511145": 15, "190304": 15, "243231": 15, "251221": 15, "85962": 15, "189518": 15, "243273": 15, "83332": 15, "122586": 15, "208964": 15, "243090": 15, "100226": 15, "1148": 15, "243274": 15, "289376": 15}	b589f0d46009eae2558e815bed86f9ea
66	{"684364": 1, "330879": 2, "237561": 2, "214684": 2, "367110": 2, "321614": 2, "418459": 2, "4896": 2, "665079": 2, "237631": 2, "4952": 2, "559292": 2}	3f217a1c819eab13ff5fec890f6dfae2
67	{"214684": 1, "237631": 2, "418459": 3, "330879": 4, "237561": 4, "367110": 4, "321614": 4, "4896": 4, "665079": 4, "4952": 4, "559292": 4, "684364": 5}	b493cd120b46db7835a80614aed3c106
68	{"243274": 1, "515635": 2, "224324": 3, "190304": 3, "243273": 3, "226186": 4, "224911": 5, "511145": 5, "243231": 5, "85962": 5, "189518": 5, "122586": 5, "208964": 5, "289376": 5, "224308": 6, "272561": 7, "251221": 8, "1148": 8, "243230": 9, "243090": 9, "324602": 10, "83332": 11, "100226": 11}	04eb6f3e98516bf5aa6890c39e7114ae
6	{"85962": 1, "190304": 2, "224308": 3, "243273": 3, "224911": 4, "226186": 4, "511145": 4, "251221": 4, "122586": 4, "208964": 4, "1148": 4, "83332": 5, "100226": 5, "189518": 6, "272561": 7, "243090": 7, "243230": 8, "243231": 9, "289376": 9, "324602": 10, "224324": 11, "515635": 12, "243274": 12, "7165": 13, "3702": 13, "330879": 13, "684364": 13, "9913": 13, "7739": 13, "6239": 13, "237561": 13, "9615": 13, "9031": 13, "3055": 13, "7719": 13, "214684": 13, "7955": 13, "352472": 13, "7227": 13, "5741": 13, "9595": 13, "64091": 13, "6412": 13, "9606": 13, "6945": 13, "374847": 13, "347515": 13, "7918": 13, "4577": 13, "188937": 13, "243232": 13, "431895": 13, "13616": 13, "10090": 13, "45351": 13, "367110": 13, "436308": 13, "8090": 13, "39947": 13, "9598": 13, "5888": 13, "321614": 13, "3218": 13, "164328": 13, "36329": 13, "418459": 13, "69014": 13, "10116": 13, "4896": 13, "665079": 13, "273057": 13, "296543": 13, "7070": 13, "412133": 13, "237631": 13, "8364": 13, "4952": 13, "559292": 13}	5520dd7f28e786434c764a7f6f467021
69	{"36329": 1, "5888": 2, "164328": 3, "296543": 3, "3702": 4, "3055": 4, "4577": 4, "39947": 4, "3218": 4, "7165": 5, "684364": 5, "7739": 5, "6239": 5, "7719": 5, "352472": 5, "7227": 5, "9595": 5, "6412": 5, "9606": 5, "6945": 5, "431895": 5, "45351": 5, "418459": 5, "7070": 5, "8364": 5, "559292": 5, "5741": 6, "347515": 6, "412133": 6}	8ddab59299eb53263e2dfc6d709137c8
70	{"272561": 1, "243090": 2, "224308": 3, "224911": 3, "226186": 3, "511145": 3, "190304": 3, "251221": 3, "85962": 3, "189518": 3, "243273": 3, "83332": 3, "122586": 3, "208964": 3, "100226": 3, "1148": 3, "243230": 4, "243231": 5, "289376": 5, "324602": 6, "224324": 7, "515635": 8, "243274": 8, "7165": 9, "3702": 9, "330879": 9, "684364": 9, "9913": 9, "7739": 9, "6239": 9, "237561": 9, "9615": 9, "9031": 9, "3055": 9, "7719": 9, "214684": 9, "7955": 9, "352472": 9, "7227": 9, "5741": 9, "9595": 9, "64091": 9, "6412": 9, "9606": 9, "6945": 9, "374847": 9, "347515": 9, "7918": 9, "4577": 9, "188937": 9, "243232": 9, "431895": 9, "13616": 9, "10090": 9, "45351": 9, "367110": 9, "436308": 9, "8090": 9, "39947": 9, "9598": 9, "5888": 9, "321614": 9, "3218": 9, "164328": 9, "36329": 9, "418459": 9, "69014": 9, "10116": 9, "4896": 9, "665079": 9, "273057": 9, "296543": 9, "7070": 9, "412133": 9, "237631": 9, "8364": 9, "4952": 9, "559292": 9}	f92d5267ec0e80fe00a954d2ea73d4db
7	{"10116": 1, "10090": 2, "9595": 3, "9606": 3, "9598": 3, "9913": 4, "9615": 4, "13616": 5, "9031": 6, "8364": 7, "7955": 8, "7918": 8, "8090": 8}	2963216035ea9722ef642afcbaae40ab
71	{"7070": 1, "7165": 2, "7227": 2, "6945": 3, "6239": 4, "6412": 5, "7739": 6, "7719": 6, "9595": 6, "9606": 6, "8364": 6, "45351": 7, "431895": 8, "684364": 9, "418459": 9, "559292": 9, "352472": 10, "3702": 11, "3055": 11, "4577": 11, "39947": 11, "5888": 11, "3218": 11, "164328": 11, "36329": 11, "296543": 11, "5741": 12, "347515": 12, "412133": 12}	0d04375b38ab814cff272a4ad61f4ecd
72	{"7955": 1, "8090": 2, "7918": 3, "9913": 4, "9615": 4, "9031": 4, "9595": 4, "9606": 4, "13616": 4, "10090": 4, "9598": 4, "10116": 4, "8364": 4}	57365af779533a260f8101d68655ec13
73	{"684364": 1, "330879": 2, "237561": 2, "214684": 2, "367110": 2, "321614": 2, "418459": 2, "4896": 2, "665079": 2, "237631": 2, "4952": 2, "559292": 2, "7165": 3, "9913": 3, "7739": 3, "6239": 3, "9615": 3, "9031": 3, "7719": 3, "7955": 3, "7227": 3, "9595": 3, "6412": 3, "9606": 3, "6945": 3, "7918": 3, "431895": 3, "13616": 3, "10090": 3, "45351": 3, "8090": 3, "9598": 3, "10116": 3, "7070": 3, "8364": 3, "352472": 4, "3702": 5, "3055": 5, "4577": 5, "39947": 5, "5888": 5, "3218": 5, "164328": 5, "36329": 5, "296543": 5, "5741": 6, "347515": 6, "412133": 6, "64091": 7, "374847": 7, "188937": 7, "243232": 7, "436308": 7, "69014": 7, "273057": 7, "224308": 8, "224911": 8, "224324": 8, "226186": 8, "324602": 8, "272561": 8, "243230": 8, "515635": 8, "511145": 8, "190304": 8, "243231": 8, "251221": 8, "85962": 8, "189518": 8, "243273": 8, "83332": 8, "122586": 8, "208964": 8, "243090": 8, "100226": 8, "1148": 8, "243274": 8, "289376": 8}	05c90f420a2ff9695d7c96ada3cd2a4d
74	{"5888": 1, "36329": 2, "164328": 3, "296543": 3, "3702": 4, "3055": 4, "4577": 4, "39947": 4, "3218": 4, "7165": 5, "330879": 5, "684364": 5, "9913": 5, "7739": 5, "6239": 5, "237561": 5, "9615": 5, "9031": 5, "7719": 5, "214684": 5, "7955": 5, "352472": 5, "7227": 5, "9595": 5, "6412": 5, "9606": 5, "6945": 5, "7918": 5, "431895": 5, "13616": 5, "10090": 5, "45351": 5, "367110": 5, "8090": 5, "9598": 5, "321614": 5, "418459": 5, "10116": 5, "4896": 5, "665079": 5, "7070": 5, "237631": 5, "8364": 5, "4952": 5, "559292": 5, "5741": 6, "347515": 6, "412133": 6, "64091": 7, "374847": 7, "188937": 7, "243232": 7, "436308": 7, "69014": 7, "273057": 7, "224308": 8, "224911": 8, "224324": 8, "226186": 8, "324602": 8, "272561": 8, "243230": 8, "515635": 8, "511145": 8, "190304": 8, "243231": 8, "251221": 8, "85962": 8, "189518": 8, "243273": 8, "83332": 8, "122586": 8, "208964": 8, "243090": 8, "100226": 8, "1148": 8, "243274": 8, "289376": 8}	3ec8951337587e361a5220168b02c098
75	{"226186": 1, "224911": 2, "511145": 2, "251221": 2, "122586": 2, "208964": 2, "1148": 2, "224308": 3, "190304": 3, "85962": 3, "243273": 3, "83332": 4, "100226": 4, "189518": 5, "272561": 6, "243090": 6, "243230": 7, "243231": 8, "289376": 8, "324602": 9, "224324": 10, "515635": 11, "243274": 11, "7165": 12, "3702": 12, "330879": 12, "684364": 12, "9913": 12, "7739": 12, "6239": 12, "237561": 12, "9615": 12, "9031": 12, "3055": 12, "7719": 12, "214684": 12, "7955": 12, "352472": 12, "7227": 12, "5741": 12, "9595": 12, "64091": 12, "6412": 12, "9606": 12, "6945": 12, "374847": 12, "347515": 12, "7918": 12, "4577": 12, "188937": 12, "243232": 12, "431895": 12, "13616": 12, "10090": 12, "45351": 12, "367110": 12, "436308": 12, "8090": 12, "39947": 12, "9598": 12, "5888": 12, "321614": 12, "3218": 12, "164328": 12, "36329": 12, "418459": 12, "69014": 12, "10116": 12, "4896": 12, "665079": 12, "273057": 12, "296543": 12, "7070": 12, "412133": 12, "237631": 12, "8364": 12, "4952": 12, "559292": 12}	6471757348454b860bc0b61a40d94f81
76	{"289376": 1, "243231": 2, "224308": 3, "224911": 3, "226186": 3, "272561": 3, "243230": 3, "511145": 3, "190304": 3, "251221": 3, "85962": 3, "189518": 3, "243273": 3, "83332": 3, "122586": 3, "208964": 3, "243090": 3, "100226": 3, "1148": 3, "324602": 4, "224324": 5, "515635": 6, "243274": 6, "7165": 7, "3702": 7, "330879": 7, "684364": 7, "9913": 7, "7739": 7, "6239": 7, "237561": 7, "9615": 7, "9031": 7, "3055": 7, "7719": 7, "214684": 7, "7955": 7, "352472": 7, "7227": 7, "5741": 7, "9595": 7, "64091": 7, "6412": 7, "9606": 7, "6945": 7, "374847": 7, "347515": 7, "7918": 7, "4577": 7, "188937": 7, "243232": 7, "431895": 7, "13616": 7, "10090": 7, "45351": 7, "367110": 7, "436308": 7, "8090": 7, "39947": 7, "9598": 7, "5888": 7, "321614": 7, "3218": 7, "164328": 7, "36329": 7, "418459": 7, "69014": 7, "10116": 7, "4896": 7, "665079": 7, "273057": 7, "296543": 7, "7070": 7, "412133": 7, "237631": 7, "8364": 7, "4952": 7, "559292": 7}	54aede22db3328099222185edf7e7189
77	{"10090": 1, "10116": 2, "9595": 3, "9606": 3, "9598": 3, "9913": 4, "9615": 4, "13616": 5, "9031": 6, "8364": 7, "7955": 8, "7918": 8, "8090": 8}	b3f3db9d8a9f76755db5e44a51135ace
78	{"208964": 1, "511145": 2, "122586": 3, "224911": 4, "251221": 5, "1148": 5, "226186": 6, "224308": 7, "190304": 7, "85962": 7, "243273": 7, "83332": 8, "100226": 8, "189518": 9, "272561": 10, "243090": 10, "243230": 11, "243231": 12, "289376": 12, "324602": 13, "224324": 14, "515635": 15, "243274": 15, "7165": 16, "3702": 16, "330879": 16, "684364": 16, "9913": 16, "7739": 16, "6239": 16, "237561": 16, "9615": 16, "9031": 16, "3055": 16, "7719": 16, "214684": 16, "7955": 16, "352472": 16, "7227": 16, "5741": 16, "9595": 16, "64091": 16, "6412": 16, "9606": 16, "6945": 16, "374847": 16, "347515": 16, "7918": 16, "4577": 16, "188937": 16, "243232": 16, "431895": 16, "13616": 16, "10090": 16, "45351": 16, "367110": 16, "436308": 16, "8090": 16, "39947": 16, "9598": 16, "5888": 16, "321614": 16, "3218": 16, "164328": 16, "36329": 16, "418459": 16, "69014": 16, "10116": 16, "4896": 16, "665079": 16, "273057": 16, "296543": 16, "7070": 16, "412133": 16, "237631": 16, "8364": 16, "4952": 16, "559292": 16}	8df1ffffb4386073810482db6b1c41e2
79	{"511145": 1, "208964": 2, "122586": 3, "224911": 4, "251221": 5, "1148": 5, "226186": 6, "224308": 7, "190304": 7, "85962": 7, "243273": 7, "83332": 8, "100226": 8, "189518": 9, "272561": 10, "243090": 10, "243230": 11, "243231": 12, "289376": 12, "324602": 13, "224324": 14, "515635": 15, "243274": 15, "7165": 16, "3702": 16, "330879": 16, "684364": 16, "9913": 16, "7739": 16, "6239": 16, "237561": 16, "9615": 16, "9031": 16, "3055": 16, "7719": 16, "214684": 16, "7955": 16, "352472": 16, "7227": 16, "5741": 16, "9595": 16, "64091": 16, "6412": 16, "9606": 16, "6945": 16, "374847": 16, "347515": 16, "7918": 16, "4577": 16, "188937": 16, "243232": 16, "431895": 16, "13616": 16, "10090": 16, "45351": 16, "367110": 16, "436308": 16, "8090": 16, "39947": 16, "9598": 16, "5888": 16, "321614": 16, "3218": 16, "164328": 16, "36329": 16, "418459": 16, "69014": 16, "10116": 16, "4896": 16, "665079": 16, "273057": 16, "296543": 16, "7070": 16, "412133": 16, "237631": 16, "8364": 16, "4952": 16, "559292": 16}	c5abf0f9c24137437548b5e681d803de
80	{"4952": 1, "237561": 2, "559292": 2, "330879": 3, "367110": 3, "321614": 3, "665079": 3, "4896": 4, "214684": 5, "418459": 5, "237631": 5, "684364": 6, "7165": 7, "9913": 7, "7739": 7, "6239": 7, "9615": 7, "9031": 7, "7719": 7, "7955": 7, "7227": 7, "9595": 7, "6412": 7, "9606": 7, "6945": 7, "7918": 7, "431895": 7, "13616": 7, "10090": 7, "45351": 7, "8090": 7, "9598": 7, "10116": 7, "7070": 7, "8364": 7, "352472": 8, "3702": 9, "3055": 9, "4577": 9, "39947": 9, "5888": 9, "3218": 9, "164328": 9, "36329": 9, "296543": 9, "5741": 10, "347515": 10, "412133": 10, "64091": 11, "374847": 11, "188937": 11, "243232": 11, "436308": 11, "69014": 11, "273057": 11, "224308": 12, "224911": 12, "224324": 12, "226186": 12, "324602": 12, "272561": 12, "243230": 12, "515635": 12, "511145": 12, "190304": 12, "243231": 12, "251221": 12, "85962": 12, "189518": 12, "243273": 12, "83332": 12, "122586": 12, "208964": 12, "243090": 12, "100226": 12, "1148": 12, "243274": 12, "289376": 12}	4db7ac0be71f6562ee9ed8a22f6ab7a2
81	{"8364": 1, "9913": 2, "9615": 2, "9031": 2, "9595": 2, "9606": 2, "13616": 2, "10090": 2, "9598": 2, "10116": 2, "7955": 3, "7918": 3, "8090": 3}	d0a02e2fa815eee8a3d3f64c0178f44e
82	{"352472": 1, "7165": 2, "684364": 2, "7739": 2, "6239": 2, "7719": 2, "7227": 2, "9595": 2, "6412": 2, "9606": 2, "6945": 2, "431895": 2, "45351": 2, "418459": 2, "7070": 2, "8364": 2, "559292": 2, "3702": 3, "3055": 3, "4577": 3, "39947": 3, "5888": 3, "3218": 3, "164328": 3, "36329": 3, "296543": 3, "5741": 4, "347515": 4, "412133": 4}	c33a7b0fbd8f4aa96eb5c0b0124e0f1d
8	{"237561": 1, "559292": 2, "4952": 3, "330879": 4, "367110": 4, "321614": 4, "665079": 4, "4896": 5, "214684": 6, "418459": 6, "237631": 6, "684364": 7}	b6b4addaa29aba96a6a9436266a408d2
83	{"4577": 1, "39947": 2, "3702": 3, "3218": 4, "3055": 5, "5888": 6, "164328": 6, "36329": 6, "296543": 6, "7165": 7, "684364": 7, "7739": 7, "6239": 7, "7719": 7, "352472": 7, "7227": 7, "9595": 7, "6412": 7, "9606": 7, "6945": 7, "431895": 7, "45351": 7, "418459": 7, "7070": 7, "8364": 7, "559292": 7, "5741": 8, "347515": 8, "412133": 8}	fc9a905a81be7fdbaf1daf896071743b
84	{"224308": 1, "243273": 2, "190304": 3, "85962": 3, "224911": 4, "226186": 4, "511145": 4, "251221": 4, "122586": 4, "208964": 4, "1148": 4, "83332": 5, "100226": 5, "189518": 6, "272561": 7, "243090": 7, "243230": 8, "243231": 9, "289376": 9, "324602": 10, "224324": 11, "515635": 12, "243274": 12, "7165": 13, "3702": 13, "330879": 13, "684364": 13, "9913": 13, "7739": 13, "6239": 13, "237561": 13, "9615": 13, "9031": 13, "3055": 13, "7719": 13, "214684": 13, "7955": 13, "352472": 13, "7227": 13, "5741": 13, "9595": 13, "64091": 13, "6412": 13, "9606": 13, "6945": 13, "374847": 13, "347515": 13, "7918": 13, "4577": 13, "188937": 13, "243232": 13, "431895": 13, "13616": 13, "10090": 13, "45351": 13, "367110": 13, "436308": 13, "8090": 13, "39947": 13, "9598": 13, "5888": 13, "321614": 13, "3218": 13, "164328": 13, "36329": 13, "418459": 13, "69014": 13, "10116": 13, "4896": 13, "665079": 13, "273057": 13, "296543": 13, "7070": 13, "412133": 13, "237631": 13, "8364": 13, "4952": 13, "559292": 13}	443449a56e651f6f175e7a3472283c87
85	{"190304": 1, "85962": 2, "224308": 3, "243273": 3, "224911": 4, "226186": 4, "511145": 4, "251221": 4, "122586": 4, "208964": 4, "1148": 4, "83332": 5, "100226": 5, "189518": 6, "272561": 7, "243090": 7, "243230": 8, "243231": 9, "289376": 9, "324602": 10, "224324": 11, "515635": 12, "243274": 12, "7165": 13, "3702": 13, "330879": 13, "684364": 13, "9913": 13, "7739": 13, "6239": 13, "237561": 13, "9615": 13, "9031": 13, "3055": 13, "7719": 13, "214684": 13, "7955": 13, "352472": 13, "7227": 13, "5741": 13, "9595": 13, "64091": 13, "6412": 13, "9606": 13, "6945": 13, "374847": 13, "347515": 13, "7918": 13, "4577": 13, "188937": 13, "243232": 13, "431895": 13, "13616": 13, "10090": 13, "45351": 13, "367110": 13, "436308": 13, "8090": 13, "39947": 13, "9598": 13, "5888": 13, "321614": 13, "3218": 13, "164328": 13, "36329": 13, "418459": 13, "69014": 13, "10116": 13, "4896": 13, "665079": 13, "273057": 13, "296543": 13, "7070": 13, "412133": 13, "237631": 13, "8364": 13, "4952": 13, "559292": 13}	7b1531234d01b4e52f09e1618daf9e16
86	{"190304": 1, "224324": 2, "243273": 2, "515635": 3, "243274": 3, "226186": 4, "224911": 5, "511145": 5, "243231": 5, "85962": 5, "189518": 5, "122586": 5, "208964": 5, "289376": 5, "224308": 6, "272561": 7, "251221": 8, "1148": 8, "243230": 9, "243090": 9, "324602": 10, "83332": 11, "100226": 11}	27763e24151792785d97b3e56dd072a4
87	{"237561": 1, "559292": 2, "4952": 3, "330879": 4, "367110": 4, "321614": 4, "665079": 4, "4896": 5, "214684": 6, "418459": 6, "237631": 6, "684364": 7, "7165": 8, "9913": 8, "7739": 8, "6239": 8, "9615": 8, "9031": 8, "7719": 8, "7955": 8, "7227": 8, "9595": 8, "6412": 8, "9606": 8, "6945": 8, "7918": 8, "431895": 8, "13616": 8, "10090": 8, "45351": 8, "8090": 8, "9598": 8, "10116": 8, "7070": 8, "8364": 8, "352472": 9, "3702": 10, "3055": 10, "4577": 10, "39947": 10, "5888": 10, "3218": 10, "164328": 10, "36329": 10, "296543": 10, "5741": 11, "347515": 11, "412133": 11, "64091": 12, "374847": 12, "188937": 12, "243232": 12, "436308": 12, "69014": 12, "273057": 12, "224308": 13, "224911": 13, "224324": 13, "226186": 13, "324602": 13, "272561": 13, "243230": 13, "515635": 13, "511145": 13, "190304": 13, "243231": 13, "251221": 13, "85962": 13, "189518": 13, "243273": 13, "83332": 13, "122586": 13, "208964": 13, "243090": 13, "100226": 13, "1148": 13, "243274": 13, "289376": 13}	5d2b7d2c1c9e08a46d63a6c725b8acbe
88	{"9606": 1, "9598": 2, "9595": 3, "10090": 4, "10116": 4, "9913": 5, "9615": 5, "13616": 6, "9031": 7, "8364": 8, "7955": 9, "7918": 9, "8090": 9, "7719": 10, "7739": 11, "7165": 12, "6239": 12, "7227": 12, "6412": 12, "6945": 12, "7070": 12, "45351": 13, "431895": 14, "330879": 15, "684364": 15, "237561": 15, "214684": 15, "367110": 15, "321614": 15, "418459": 15, "4896": 15, "665079": 15, "237631": 15, "4952": 15, "559292": 15, "352472": 16, "3702": 17, "3055": 17, "4577": 17, "39947": 17, "5888": 17, "3218": 17, "164328": 17, "36329": 17, "296543": 17, "5741": 18, "347515": 18, "412133": 18, "64091": 19, "374847": 19, "188937": 19, "243232": 19, "436308": 19, "69014": 19, "273057": 19, "224308": 20, "224911": 20, "224324": 20, "226186": 20, "324602": 20, "272561": 20, "243230": 20, "515635": 20, "511145": 20, "190304": 20, "243231": 20, "251221": 20, "85962": 20, "189518": 20, "243273": 20, "83332": 20, "122586": 20, "208964": 20, "243090": 20, "100226": 20, "1148": 20, "243274": 20, "289376": 20}	b82f97cd1c082f87fa5821333cf0b494
