030991d23a7dbbfa6f3cde82dd127a7f	7	1811744
030a036676ed24b4481d18e6e8532fbb	4	1749306
030c34b504c11bdb0e994574cd83b4bf	8	661966
030f8f01de14008c73c1287541e6a224	7	1829354
03101cb4f0acf17247312f735dc657cc	4	1750080
0311382b6f65cf19879faeb887f91cfe	8	662834
03116f97656d44eac247226d86a4ccdf	7	1823192
0311ed598df5cc42cc9d3b136156c07e	7	1817392
031245137af0abd8cb9b5cc4a476c337	7	1797037
03151b2e615f0ad8133840bf11fb9dd5	4	1748303
0315b14b3e73c508057bcd00ed364d01	7	1823157
0315fa7a20aa12a96aecb938de35dd6c	7	1800422
03179049bb903d0ea3226504dd3da640	7	1835010
031985eed03ad62eae115e883ad5b3be	8	660686
0319917b087fa67e08ed5be68041f823	7	1791598
031a1b4c06d7ac875cfc834b6759f3fb	7	1828991
031b3cc7a11e24628944397d5f7b58a0	7	1756890
031ba4865a0e67b461b5dbdee88452bc	7	1840218
031bfbfc4696f3e83690fbc1b52725da	4	1745988
031fe2c9edd2246e9abc0476377bc119	7	1780991
0322c9f7f0205125f30e2817ecc8d15d	7	1825628
0326330276890bfa08a040b5bb5cc3b1	7	1822803
032840cae95af68bc9e9e36f7d42182a	4	1749800
03293f8ad0c3ceaa6b56ef283efb871f	7	1822555
032ac84ae870a35d4151bac391e771ba	7	1775558
032c01f2987c952d25bcdeb546a8bf96	7	1834827
032cb82e417c2120c3bdf80edc8ee161	4	1749805
032cefc91fd7a6d630cbbbbf3d5e7e38	7	1767419
032ec6ea14060ae5ee514cc757d678b2	4	1747931
03308c85c3ea374115a0c12292f3ab2b	8	659656
033603309f9a0e103e98f1f4c32d0f37	4	1746203
033777d3f5b6afa7b61cf53e03b100fb	7	1771496
03385d121c9eb5bf4d6b0d882d238420	7	1760360
0338909680a2685b46e7daf9ec6a08be	7	1807954
033f02fa4e870a193ae20533f87fb7e4	7	1811034
034124e95ce91f832fadf1bcef8b2430	7	1833046
03415791aee631fcf8d466ed7dff5181	8	663388
0342ff42f24e053d2aa0847ec0ae998a	7	1803625
03476ab087258bff1246d1534002a71b	7	1773627
034b6dcae7978f0120f298b301671711	4	1748202
034bdb2109ce6783e772ab5a575d1ff4	4	1747717
034fda24e454f2000d94b06e029ebbc7	7	1841482
034fda4d8914b0a7f02af763634b0479	7	1765851
03502b8241c40b9e5e2a6fce2d7482eb	7	1793504
03517e3a45f504908ecbe159acba7993	7	1785066
035463b1d7ab686cdb293fa2b71da67a	4	1746251
03570ae1379d014da194eedb409bc570	7	1789431
035b51d44c9911bfebd6072840d96afa	7	1775747
035ba134c58dd8cb0fb363488d0ac25e	7	1769932
035c6d1fc1f9de48a14af189a512548e	7	1769926
03601d5448d463cc9ae9b49547ce5b50	7	1838203
036190c1991937f0203ba73f439fe284	8	661771
03619bfd9149296e66cd8369e90b05e9	4	1747609
03621d1a0afc3db8a932ce40a1bc87b9	8	665027
03631496f29ce6ac043e64498b971e7e	7	1805168
03686d10d511bafde1df2a43adc2f271	4	1748426
03689a2bac912dae632f8cb2221c5716	4	1748255
036a94692d45dc346e090764e11c7f4e	8	663057
036b990acbecc880669f257ac7538bf6	7	1777374
036c3e2dc0af1dbf92ccc2345baa8a4e	8	660977
036c752b0e504b64b000479cf6ffc521	4	1746824
036ea69837f6f9a49e2a24121ae1dc03	7	1762585
036fa2a774ba79eb8ef48f0f219b930a	7	1817179
0370b339ff4ee6afdb7421e46fa8e9f1	7	1776766
03716336fb91f9c49874a129c45cbf40	4	1747127
037214b13442bb3559077ac8830e8b30	7	1834956
037632a91e7970decb79dd8614a5c7fd	7	1766390
03771e60d7079e0fd270f948b55b3580	8	660281
037c876527ff14ce809605e2b0371bdf	4	1745847
038039539999519bd51708dbefc2b892	7	1769710
0380a48576b0f6154020ddb0eb2c93ab	4	1746614
03816b4e22482c156fb45325f83587ba	7	1813075
0381aead5db4ca76941a0132162c9d98	7	1762609
0382566e7b2d263c0f2b255004e47d3a	8	663036
0382738f381c5cc158c285d356260b2c	4	1749975
038492cc9e00ef3eefa197d6f999a118	7	1829067
03880208eb4a3e0a9bb1a762bc588cf3	4	1750784
03888da4f4b36c7161ee017161ecaa47	4	1750120
0389ed562c0637fcd5fce5216a72df42	7	1815543
038afb30af23729ed53fc6aaa267798e	8	662344
038b435ba6316832c4b9bab61127f471	7	1777730
038da2a0edd7dd74c44a8d6f15aa4ac1	7	1780619
038e40e68182013385ea85e005347f3b	7	1805520
038e88924cb70e4c101a6eb4a1f95117	7	1841523
0390a9aa81cbbb078dda38ee12a340a2	7	1787436
039121ba003ae8f68d32364379ad646a	4	1748753
039197bafb4511baf484aba836ec2117	8	661479
0392673623cabd42659504674440840d	7	1771985
0394912ee558d58f7c48e618f6f3fc16	4	1745314
0395064769541e0c275c7b755627ecbb	7	1779097
039c30ad1fe6204afb775acfc4531712	7	1826792
03a02ed325231f26f637db05e134f841	8	663214
03a3989395c07909aaa1347ee91f72e5	7	1790941
03a3b6c32ac4a2b6791ce858fd76a17f	8	659818
03a43fd6b9255d5be9257c76c6a3a381	8	665277
03a719d3d7864a0410d08ea1560887e4	7	1831973
03a7e0974c7db6ef5d42ed68f3be37b1	4	1746543
03aeb59545f41a17dabc4884e0c7b610	4	1747506
03aef674b07f68b70ae7f3923835c838	8	665500
03b00e9a9980b236c4524e082d53e1df	7	1781296
03b13179e80694c7ef3449acb3a6a5c5	7	1812833
03b275cf17c71979da6dae6c2c5bfb9f	7	1813399
03b37952e937a870a711b3f1560d9aa7	7	1835036
03b5fb7da0b7c0c39d33ae43d88213f3	7	1825276
03b6320a2b6e8050bf9b6632149ee608	7	1797280
03b76e9d8ca2ac3087739479e80956ca	7	1790505
03b903c99196fd82b5d47e6f7db529e8	4	1745099
03b91f03d42acfbdcd110ae8ddaac9f6	8	663414
03b93403ec870af791d9827210236738	7	1756777
03b937749ec5e7445c717fdd6bde5773	7	1799178
03bfd0b9c4eaed3d3754adbdd33b3203	7	1841710
03c0aa449deef84f78f6a92b04aebb23	8	661480
03c1138d7f3fc8288670d67099d07b15	8	663813
03c11f57cf28b8287a58a0e450c9a293	7	1841643
03c1784c9eb09243dbe19428d742fea7	7	1793927
03c3f0c2a6660a827e8153fecef6186c	7	1840561
03c44e7685814c28b758093cba327e3b	8	663705
03c51de24891472aeae53ff5e33f7a73	7	1809825
03c533c6ad6c88e1476c130e33416bc7	7	1815400
03c5d787e3b09694f440404ef450b03b	7	1764214
03c714ff7b460f5d43839348d7cfdf16	7	1809303
03c74bb95914b5a777e466e3115ced59	7	1807177
03c7aaa535ad26e31290334aade94c83	7	1782299
03c94e63b12eb6bbca1a2baf09bfeb47	7	1779605
03cab4da32943473008a31dc592bd3b2	7	1823894
03ce786943eb981c38847c338d54ec45	7	1817420
03d1e786ab70a5f6d1562c67526594bc	7	1781000
03d33ae36ea7ba312e056871a0b842ef	7	1819189
03d5825e3ffec5644664970ce3c7253b	8	663854
03d655ebb8ad18abdb7c38534eb7dc9f	7	1757038
03d7afef93b5dc83140273bdd3730539	7	1787470
03d8d39e57fe8449db327a6911ea22a0	8	660488
03d937c564585bd770cdaeed1b27c0b8	8	660544
03dc12e7744d6b0629a0aac5d62a1949	4	1748742
03dd4ced64e55b984caeb32a772a4be0	7	1820772
03dece51a3703b235fe7cc72b825b434	7	1777037
03e24b27bbdf709b8be2e7fd62f703b7	7	1836122
03e2bf43e2a0772d8082d31ddecd1ea9	7	1814717
03e3cea8e1194d880d5002d7e754de04	8	661353
03e468de0f22ff255a29e8a33a1e9779	7	1797979
03e501b95391fc0b0b5904be525c0276	7	1825513
03e6465c7a6bc0a329a27ee8dc2cc730	7	1835257
03e832ae60eb8c05fb88b0164da83029	7	1801340
03e9cfc3c485df1f1225c749ff4fdb0d	7	1800682
03ec2d4cd42523f7f606ae46329a7595	7	1761953
03ecd13347f827f2172b9c06029d9c36	7	1786386
03ed11291621260e328ca366ae721bdf	7	1764319
03eeb1347a9c8b9ee6ad0554e62cf199	7	1788918
03f2bfb4cda8e75cb0ea5d8cfa878779	7	1813655
03f59d708337a95c7a30b507516d7231	7	1779497
03f610e84d47248f0d92a5001296bfb3	8	663155
03f6e18381e24df1b013405e58222840	8	659665
03f792c7ac54cfe2c995854a07975776	4	1749291
03f802b78907b51d4f0fb788a85fbd56	7	1782900
03f9538603058935a7eade414b6f8345	7	1762776
03fa203697616685dbc112bc5c8d5b5b	7	1792899
03fa5f95aad5d5d8d12ecc3b6179ea53	4	1746940
03fb84681fcd2e8c4e9956092d08129c	4	1747448
03fc32a684ead36cd96bd1a89ecd54e2	8	661597
03fc349b7b9b574799d635c4aca07d93	7	1758690
03fd978ae323e602ce85befe413cc4f6	7	1758835
03ff2bcf0cc8b070f6adf849cf310fec	7	1805227
0400d246c7ce2e9a28c04afbd0ff8c7a	7	1825219
040113833fc4da3a1be0cad5b1ce220d	7	1773123
0405da3f6b8f9c86d7fe31ada500188b	8	660875
04082b01a87a0ff59eeef484133e4e0a	7	1760512
040e7e0f859f080f14c851a3dbc3b46a	7	1782620
040f4bfade4fb652cc553829635c6371	7	1777292
040f5abd2f582811e81a14932c6ef90c	7	1773196
040fadfbb556dba7f03a4f5d1071a589	7	1834949
040fb0712fd46cd5f31483272e2d79b7	4	1748218
0411ff38aca58730f5e60f29db0d8494	4	1749816
041242fb981031f04f569c154470dad2	7	1790503
0412707d5d129f259461a205777bcce8	7	1822589
0412838571b4c1664411742e18ff8676	7	1807862
0412d282605e96f3e53e07b541c18622	7	1793528
0412d9fcdc092c7f7a31162645132dd2	8	660155
0413def011d16b123183627730f37513	7	1825124
0415d2908e05e5feb087b6db745ebada	8	660308
04164c26b29ad1895fd84a317af0e423	7	1757193
041a8d190285a6dd5bc64d381daa2dae	8	660530
041ae17ea14bad1a1cab61b62e9d4757	4	1750111
041b545fd88e2af34fe1074288dee216	4	1745191
041fa0f7d3c8190fe32b92488ef9f6a6	7	1764500
0423ca77b6b39c371cba558660ddd101	4	1751002
0424ee8da37d77d41391582d4df71a7b	7	1811865
0425303c950e0dea875712c5040ba62a	7	1802681
0427c50d97423bfc6de8e6f7aa6b51ef	8	661259
042997a760d4079f746573eefde3509b	7	1761971
042999d42d3645851f245b19b4166305	7	1807540
042a69d3f6df7785898d3ff218108415	8	660625
042e2b5a421b26de872a4c5fe24622f8	4	1750125
042ffea76a4fd91624d434c8c4b4ca30	7	1760078
043354f3534036e0532d10b9af88f89e	4	1747536
0434a9672d0aaa8c7c4c80fbcfb23bdd	8	663226
0434cf006a60d74c2f917a3501d0861c	4	1749512
043677ed7b24c871d5aa609bef574d47	7	1830725
04382f9933b8d1c8d123a7a0a11b64d1	8	660810
043ee47615353cf2c4a3d598c203583e	7	1828881
043fed0b24fa28476cf5e78e894c019a	4	1746776
0440dfa82261b640e78f8abb292ddd38	4	1747205
04444357b645f1fd643953ec45925867	8	660280
0444a4d67c53a1dd4aa7b465a057cd10	7	1836241
044575cd0e4b20b56a99287d66e00e2b	4	1750122
0446126459c52ed18105ad7d45478d97	7	1817210
0447364f56a3a375f267170b45f5143b	8	661986
04493b4236640efdc1ebe24adf45521f	8	662717
044a97557f641d2f0b4f15acc2f954dd	7	1766131
044c321aff7a82f456683fa448207740	7	1811849
044f90125ac91e6bdbc8b9dd29390471	7	1838666
04535a5111ff844fac603658baaab134	8	660272
04546c1d6aae359fe9916734a8a06ae2	4	1750805
04546e6b2f8336d98e07e82287b8fa76	8	663673
0456d1026fadea3d843fc6a9e2fed464	8	663885
04570aec30e1993c5ccc6a4e32afb499	8	660395
04575df0258f9a2ce45eae433e46f279	7	1784479
04586ce948348f3a87b5ace6dfdbc51e	7	1831423
045c62e7f35ebacffdbe6ed3a1c8edf6	8	663567
045cb143a3583a83b670799a5e88f1c3	8	663890
045f12b7088b5225dca14a4534e655a6	8	663907
0460594f80152813ca2143d1e401c3de	7	1799032
04607500999ec6128c0b9a35116f3a31	7	1831548
046122ba51ba2c9c28bae4af6589a2d0	8	662559
0461bf93457d6f42d596081d36676186	4	1745068
04621a356c9104fffec69a4fee90b763	8	663734
0463e23831051195f3a7e9488a58c248	7	1793706
04664051439161aa5efaabe8a5e0e7b1	7	1791202
0466dca76698a6db952524acb8b8eb9e	4	1746174
0466f8e205d56f3095fecd3d91e6026f	7	1825794
04673dc80977edb2a09fe3300674eda5	7	1838817
04684be349a691a29fa6389994097987	8	661688
04696e2fa1e19530abeace06187a5441	8	662422
046c01caaf42a701e96a64686fce71d9	7	1776782
046c1f75368f17e81731520a59bdaa27	7	1817056
046e8314a24d44b6de834990f0a7886d	7	1825896
04706dde1a616ed7e06a9f5ea53883f1	7	1811998
0472039dd6c5ae90d72e5454f0b706d2	4	1747486
04731d69c7474c88b9f5113c3b7cb3db	4	1745446
047450d43288285378883af9c9f66c89	7	1773408
0475aa6205b7dda5d953fbc458d98e17	4	1748885
04763388e18d29f62390d454574f95e1	8	663758
0476665c702f646174074295af8b0aa4	4	1749534
047755236a980dd7eb08b92ac71c5774	8	660422
04790d83bceb475a29ac04a196d003f6	7	1833238
0479477730900e79c6e5867349f2fc72	7	1775633
047971bd01245e94f2fc215710359a32	8	660860
047cc180fa02205904920bd95794400c	8	662886
047cfbe9c7595f15809f936b154f9d9f	7	1841825
047f9ed0865e4c9c5047cb035ed732b9	8	660706
048092498a51fc20b1ee33466378d5f7	7	1768094
048291400b94fd229e4c07ad5c9a5f8f	7	1807339
0482959d2c6001e3e831d1958f73c9e6	7	1817343
0485b2f47c3e094c6d763d9d190301ba	7	1801387
04862808aaa20f1983dd9d66d0cbecd6	8	661377
048a01c320268d878035511fd45dc3f8	8	665086
048b7d674963ecee23cfd68b2f92d4b5	4	1745608
048be697d9271a35f747416af693fd14	7	1783367
048c122ec837dd918101861d8e5a52f1	8	662965
048deb0c3f073f2f9b36a2cbc5c361f6	8	660541
0491139b8b054d7f4cd651518f91806d	7	1769610
0491f9d1f609e1a4c4c00f279ce08dc6	7	1790578
04941e8861c03d31a0b6bd5589fcbbab	7	1799444
04947f4aff82530b755702b5638d7fb8	7	1801071
049757c9722918aadc2cb04185742e25	4	1749646
04988209d10bd8eb63d09071e0802a25	7	1791209
0498dcbf53cf436584925705fa5ff651	8	660372
0499792b940ac70a63ca9699788728ca	7	1829197
049c7854326f3a710d422b360ada61fd	8	665383
049c790002e62892013d4dbb3b60cb18	8	665225
04a144fa278948cc29f8d3c92814eb82	7	1841603
04a94f7892315bc72a2af381a227b6d8	8	662132
04aa052e0ca7883b5be3fa2f4d487105	8	661818
04b036a6f7d48e7995f5f218f212a1fa	4	1749342
04b1edf988a0818284df48ccdbdbc607	7	1794716
04b34f2cbb4fd36a70b8a2560710434f	7	1793191
04b7012e8a41cd3866a817770f09050e	7	1778900
04b89d2a0ed98642d7924fe54d222f13	8	663199
04b975cffec3e3fb1333df0ef49a9ecb	7	1805676
04bce40b51b6bf236b3dbc47c16e4995	4	1747356
04bd2fc41c48d894398497335d38a41c	7	1768049
04be925d621bd07c25c43aef20a0519f	8	664801
04beb64574177e3c667b62b05661e8d1	8	661693
04bf541c6795f88e14972328e3d0a370	4	1747303
04bff111e94bcd4fa47042a06fad76bd	8	660332
04c010806bf16cb97fbe220771f03e7f	7	1836472
04c384ad87bb657a50beba7caba4227a	7	1825059
04c6962fd6e9390b875bca73861b0e8d	7	1779396
04cf126f2472aa93619b236e1ad85b50	7	1802859
04cf51bef8720da95d5f5cfc901f9207	7	1802768
04d1da6a684e308f6278281a47383e30	7	1786951
04d2cfb4b777e6cd9e0fa87860ebacc5	7	1805601
04d4c2e0999e7b8a1a41eeab83dc2a2e	7	1766687
04d56883bd5e2ca11ec56078af8d1602	8	662702
04d57bef9e02c925b8ff51fc88dfa153	7	1841647
04d629c39acfd6e7f48da33e6de37171	4	1749188
04d82ca9516019e652fc1ee49089c31a	7	1834952
04d8bdfc9bf3f0f5e42536aa83b82019	4	1746643
04daa25a6770a24e7b3c075ea96152b4	8	664390
04db678b9a71f63814b5019eeecba58d	4	1750403
04dcd2a5fc68e7979c9fdfec11660ff8	4	1751006
04ddec8d18f367af9895f7df5225e65e	4	1749591
04debf97b158afef672ebeacbaf7a1c0	7	1813067
04decaaf859df405b873915ea821912c	8	662429
04df0f312deb713b7fe7f35ac01aa29b	8	665289
04dff37fd3e8f60cb16495b7716275d1	7	1772003
04e09446fa3fa0d8456394cef3142bca	8	662543
04e1506fa6a2d60309a787e179c1faaa	7	1791152
04e2564ee7b359e96229f0e302bd9931	7	1799197
04e28872919416035fd6bf15a3beadd6	7	1815025
04e72b3f3e9c3380de5b142ef0a58d11	7	1797464
04e7ec0909993082a8f92acf3a2a3a3d	7	1768650
04e840108ec4147880b901f4b96ff339	8	665167
04e850acbc02800f7bd7b598b3f3848a	7	1815816
04ea6d6fe87a6c4f146e4c1833a8b1c1	7	1763856
04f406043e5533875f7711a5469c8268	4	1745103
04f423dc65568f241bf8093c45c3fc75	7	1777586
04f4f024da14bbdb791acc0737e11879	8	664683
04f52f7793291608d831e6a9a9956acc	7	1840456
04f58eca581692edca7c53eaf2093794	7	1811902
04f849b477bc6959567a6e110c94e9ae	7	1765866
04fa069febef72aa0c84666a46503690	7	1800630
04fa5a18035a188ea0541e9bd0156425	7	1763910
04ffa5cbf9f271db7cb128c8aaf4fc80	7	1757332
0501581f54dc197b156960456fe87b88	8	664622
0503a2230721a5d0dcdedc54ab7ef99a	4	1750399
0505d6ee827a9930b82cdd56db066b9f	7	1812113
0506323f0620cb934ccf5bd393cbf3c4	7	1758514
050787b47886d9911bb71426c1104cdd	7	1822765
0509181f30825a13be130760d2a91396	8	664536
0509520f27196dd7373377e520e93f18	8	660671
0509529dd3d3b8a2063fd97055e8a164	7	1811305
050ce0e1401970821560809cb150a9dd	7	1840000
050df7b3b0c88bba599a317fd749ca8a	8	664302
051021c73c576ae0af31e8717b3544a8	7	1841691
0512daf2ed555f96c3d146d07e1dc3a8	8	665408
05132da00098edb4e259a8a714635f79	7	1777625
0514c55471e11ab44a1abc3c823684d9	4	1748136
0515566573beff5666989d83fd000405	8	665393
051726e4326a5dbc1ee43d6ba12277fb	7	1777145
051938aef43936e51f789546de4877d8	7	1841770
0519420b120116f5f6131be653c0bfdf	8	660954
0519c01044def679c6aa5ac836208916	7	1784988
051a4593f7d6ff70ba56c81d6256cabf	4	1746070
051a830870af4b2ac99cb22b63cd8895	8	661427
051a845f8d61eeb3ca2351bf07a614b9	7	1766318
05216bda0c075153769f6ada71a88b7d	7	1768380
0522a0161cf8d52e402484b84940c6d0	4	1745228
0525ae024672896a68abc3a478b98645	8	664928
0528853cf9e8bf6d5884eb8717830de9	8	662466
0528956e847120645d41ccd0a1c1e41b	7	1840340
052af2d7b3f0bcf84ad9b2f3b008229f	7	1785578
052b2cbb3bb9a6ba92450cd1d64f431f	8	659697
052f9acdaa71ac7b2d4d6df2d4bedcab	7	1809333
052fbef2f4d8196220f6b4a742afcdd7	7	1788571
05351feb4a4c77566fbd2b18a12f353b	7	1777137
0535a49c1852ba7843d636ea6ff5329d	7	1827654
05370f0dae9ed46cb0a759de71898366	7	1827487
0538640e06acfe29f7b669a4d8e5cb52	4	1745204
0538eda965198f2b88625f5f50ece248	7	1781048
053bc2bbce0bb8b6955804c603829d5d	7	1800749
053be95a1e35e7d230b6e5efb502859e	7	1813420
053e4e657e2b87118dac2ae94fd94d2d	7	1814882
053e7a0c5727976b427cdcac8edf8afc	4	1747182
053f029f0561e6d963f1b02c52103f46	7	1807305
0541e6a29f10b38267c4a328de728a62	8	664497
05430b2b766dc4aa3f7264634fa9d4dc	7	1835214
05430ec005c6a5536bffc495c8bf3691	7	1834939
05432cfe7e3a1de73fb24b9a485b4db1	8	665008
054375acba326b1551fe85fb47903b03	7	1791345
0543b01e2a60ef5657d1389559f92fb2	7	1815674
0546c0b2a3f087fa6a01ce5be151eea4	4	1748039
05472f6131ef7d7826e3bf155026607d	7	1768091
05482310ea8083a5bb698223d0e0c411	7	1762675
05491e4ef3ba54e0636106ee6ca0fbc6	8	661420
054d122e37f3ad2b5908118487eeb5fe	8	662055
054e28b1431f7972b3015c25b09ce6d3	7	1831142
05504d057b08e824850bc1e94cdb6b52	4	1750474
05513d6b76839947acd79050fd2e84f5	7	1769637
055308211b2feca2f65e0a233375b1bd	4	1749934
0555a3a100ecd66ba3286e7c0e1243ea	7	1757250
055631a84e439a78e4b4d4b9e398ce96	8	661756
0557e5ca62eed551f44d2db06bda3eff	7	1764371
055923873dec44f8ab4ea1c18c52d6c6	7	1788908
055affc17e57094202b8b593791ba4d1	7	1791844
055c887b7e27b03d2da4277a71a787ac	7	1807164
056283eeec69c7e4c4e9b9056eaad76f	8	660898
05635fff427b3d2621f0a7b9d46019d6	8	662600
05647eacd1bcec9eef9b9637f8cbabc4	7	1795329
05689eb29819c1e2da66b7845d2847ba	7	1763773
056af028c4681128d17c16352d6c7713	4	1746784
056bf9c94570d45f5e5d45d80b24e1b2	7	1823730
056c1070969799b285fe92493051f5b5	7	1816852
056c3c2eb696347291140f27c34525b9	7	1832088
056eadc3df924c4a5e4f83fef1a55dbe	4	1746951
057163493c005784f1b990883b92a1f8	7	1834964
0575d834a5a118e0cb7c22691c1b4906	7	1821231
0579c6d32bb47bbfa85b1598b1ceca38	7	1805215
057db576923010c84a4145b89e713a3f	7	1799329
057dcf0363b5fd2e4fec3c63c6052b23	4	1747914
05811bb112274f409b6db2c1c2912943	8	664427
05827bd50b5b906fd81856feb950277f	8	660353
058383dad2ef7a95e9d2c1694040df25	7	1775694
0583868c2d4d0944b141232f6b3aa2b9	7	1795002
0588771a3af99af09f573501be4b9d88	8	665143
05892041c8dec0f8ae0dc1ae059eddd0	7	1773105
05898667342b33c3a2cd20a3dad924bb	7	1819340
058d2c8c391e606aba11eb75d4d6826f	7	1800946
058f32ce2545a7a025821a8905af724d	4	1746138
058fc1e2db810d80f25c21c22b7b7782	7	1840585
0591b8de5252c239a796dd2543501dd6	7	1836641
0592005ed0c833ec9b35ac8ca61832e9	8	659893
059276d3135053542dd21c17c7e304b8	4	1746748
0597f084be02c53ca5786943e90db49a	7	1797422
059a4cdef74b582c6030e8ddf8f22d4e	8	663014
059aaa6d236c72b86d5f09d74a42ace0	8	665404
059cdae5ac10629953c6a37b156c3f55	8	664159
059eeb87a06ded2210b533046387c043	7	1791747
05a2b0b1990ffa3aee1fb48b9602207f	7	1780999
05a3506ca4aad0d6777b7ca2a6154701	7	1769528
05a3e7144a462280a93e5b22347744fb	7	1833238
05a6b4e2a716b414e2e32253214d60a9	4	1746534
05a6ca97bef69eadebd3ee005204b223	7	1786513
05a77f6532b2c92b4b87c80b3ff63d89	7	1819342
05aaff1a44c4a055742eed7d0a5903dc	4	1747269
05b0170a3c548b7bafe57ea0a794ff4d	7	1760199
05b0bc937ba961d3aac4b0ea669c991c	7	1803631
05b4e8227806ebfcc807c7da8e47de03	7	1762689
05b9ce57d5b3f0abe899a589838ad150	4	1749178
05bbe4e02f43248cdda0f25beb98e1c6	7	1834758
05bc17f6ee8a12d54f097a5289e4328b	7	1777235
05bc3766674ca0b59797fd36fc280cb9	4	1748795
05bf71e9c5a46479e45b6d82d3738cbe	4	1748660
05c224f35d4f061d3ab87103273fea58	4	1750423
05c24aff9285d5c812a8eb28e3e6f5a2	8	661809
05c2fae76f0ff1a7db65e1c0e0f35983	7	1784484
05c41ce8364ea8416bc5f8a86c6b5ac3	7	1762723
05c57926b00372b311f6dd70d4b865ca	8	660342
05c9390aaa0ff36dd8cc5066f685946f	4	1746833
05ca08f837c783a3adf8e3039b3d2023	8	662352
05cc76372bf1b9655f238b606d55dbdf	4	1749509
05ccf7d8a1f0c30fc462ba65662fa86e	7	1782550
05cd7079037ba6870a89c5a86576c31c	4	1749167
05cfb9439099ea2086ab6a9049d54e32	7	1790841
05d07f4bf4d46ce39710a4b1118b8846	4	1747944
05d1c600529fcd3ef9782a23389b4f11	4	1746770
05d269ac3ad95661ba844dbbbd94cc72	4	1747653
05d2e1b5214e1b7dd958cf2f8f317269	7	1796821
05d35c58fe90e819fa334a44efe0b22b	7	1814976
05d38256170aa0a631343c539ed010ca	8	662490
05d3d009e7a4863c336854d117ce1695	4	1747162
05d48bd444973a02c24c0bc4178bdc2d	8	663662
05d64b1d905d300851b6cfcae88893ca	7	1831754
05d7b19a8cd60ce4786871d7a4a14ad8	7	1827486
05d9ba54a1048eb1a8e67f4d801f3e9f	8	661248
05dc5780da82f4c8dd3972cf0f9d6c9c	7	1819261
05dd7dda838dafad84ad59f3e162a6bf	8	663360
05de00d1d7b9aa4b8feab01531c868a4	4	1746790
05deec7a58442c80002426351e446875	4	1748431
05e5a164adecfe1f50483e45493f688b	7	1763890
05e5bd543b044e3dadc557f1497b4b85	8	660506
05e628df6a426403a77884e90428aa5d	7	1805015
05e6776bb146c07c58f964ffe470abc3	7	1817431
05e734a50f3acd861258008a65c3f324	4	1745023
05e7a14ffd326597ed2e9081f404d84e	8	660623
05ea27a2f40d7aebfc40b201d594f6d7	4	1747023
05ee7c018d23232165d2d0e024997a43	7	1777353
05ef31a007ea8d3120acfcc1cea0f2f7	7	1789090
05effcd9909744673a039d76c650a0d4	4	1747982
05f085addefac511c1d70bcaa6e48725	7	1795401
05f2a2c17bb4168fc83e236c8e335e01	7	1827381
05f4abc9b1679d8ee91cb51ad804fe9f	7	1795044
05f510844ada2378814efe2aa32d2a17	4	1745561
05f529ec57385a9ebd6be4b90fa3fd06	7	1768649
05f586b11f89179a6c547b04b225617c	8	659848
05f6ce2bf38044a3b5303fd162002243	7	1782289
05f919500334674c16c27cc4d5f8bde2	8	664037
05fb2465e081d8abf698c606676afab3	7	1836469
05fd614167104cfff7049878241ea3a1	7	1831812
06006b7ab2cb4990ea30345bc313b438	7	1758545
06041f2dcb14affc2a99180e766e3aeb	4	1750915
060501f5e4d58051f18122a1a43f0e4e	4	1745223
06065f52294f3264a8e44cf215cf50ff	7	1841387
0609b71096cc1d39708bd3ab35ec928a	8	662973
060ae7c88909fb1ccc51358be329132e	7	1823502
060c4c76e933c0bf3c0a261f01d54d59	8	662822
060e0089ab9b611e2b0a058b808904ac	7	1816899
060f2b2ca6b0cc5c03fae2baeb64dae1	7	1764443
060f94a811ae127180fd0780d5385dd2	8	660596
06129b1dc1d6c7e728855794887c1213	4	1749433
061325d2d6e1be497ed9db1428fae4db	7	1802909
061472e2b2afdaacea8a946d48b3264e	7	1757054
06149415be7bc148f34b62ee7f8572b6	8	663550
06162f627acda422781b248c46beac40	7	1770322
0618bdb935bd1550c9eb76904d32bf70	4	1747985
061a62ed9be377a8f0e528ea21dab2df	8	662686
061ad8f80a7eb4329ffa798e1742db9e	4	1750700
061c6fc18857e3697e817b520990a9f1	4	1745769
061d7100f0e1d1c899856b0c277d1db2	8	661066
061dda799e16333be688b1398b64af45	7	1768372
061e9f88469df4161541a0cf441afc94	7	1797762
061ef00a15b9b1efcde60554e920df44	7	1762089
061fc2b7fdcd55fedff51759544ed85a	4	1746147
0623240a9f59e4e1a41c4d78c0b2a2cf	7	1815453
0624db9dadd9d9b23dae8e834d8c68c5	7	1800575
06269b89df46a9ce255a81eb71824965	7	1823464
0626c0dcf30edd5b7213e951080e2bb4	7	1834787
0626e6d6b5f68a6b070b92894ac3a050	4	1748927
062e4c92c8f48519e158e0a65649bddc	4	1746479
0634b2e653f88586f8843e3ccdba50c5	4	1745050
0634cc5c1308c9c2320709a2010196a7	8	660306
0635fc3fb82b5130e8cec311c354a25b	7	1823511
06371564c0550872c00d98ade4a1af35	8	663694
0637164505ce18185148b69eb261ef6e	7	1795023
06375b96fbaebf84b8f54d7d67cd43ea	8	663022
06399a3445a4b597e7b9ff9ad4edc910	8	663662
063ab829296bc1c6a8e644eef060e2c3	7	1809626
