4	1750155	1745625
4	1750155	1746464
4	1750155	1749682
4	1750156	1746767
4	1750157	1745761
4	1750159	1745362
4	1750159	1747586
4	1750159	1750180
4	1750160	1750047
4	1750162	1745003
4	1750162	1745511
4	1750162	1746445
4	1750162	1746537
4	1750162	1746733
4	1750162	1746780
4	1750162	1747402
4	1750162	1747699
4	1750162	1748265
4	1750162	1748266
4	1750162	1748595
4	1750162	1748598
4	1750162	1749113
4	1750162	1749993
4	1750162	1750163
4	1750163	1745003
4	1750163	1745511
4	1750163	1746445
4	1750163	1746537
4	1750163	1746780
4	1750163	1747402
4	1750163	1747699
4	1750163	1748265
4	1750163	1748266
4	1750163	1748598
4	1750163	1749993
4	1750163	1750162
4	1750164	1745923
4	1750164	1746321
4	1750164	1747854
4	1750164	1749978
4	1750164	1750299
4	1750164	1750466
4	1750164	1750753
4	1750166	1746308
4	1750169	1745066
4	1750169	1745896
4	1750169	1746925
4	1750171	1746825
4	1750171	1747184
4	1750171	1748040
4	1750178	1746103
4	1750180	1745362
4	1750180	1747586
4	1750180	1750159
4	1750184	1750482
4	1750186	1746178
4	1750186	1746571
4	1750187	1746179
4	1750190	1748682
4	1750190	1750135
4	1750191	1746146
4	1750192	1745199
4	1750194	1746185
4	1750200	1746190
4	1750205	1748404
4	1750205	1748559
4	1750205	1750225
4	1750212	1748562
4	1750213	1747335
4	1750214	1747560
4	1750218	1748090
4	1750218	1748565
4	1750221	1748893
4	1750221	1750337
4	1750225	1748404
4	1750225	1748531
4	1750225	1748559
4	1750225	1750205
4	1750227	1748571
4	1750230	1747843
4	1750232	1748576
4	1750235	1749229
4	1750236	1749175
4	1750236	1749823
4	1750238	1749818
4	1750241	1748804
4	1750241	1749816
4	1750245	1749815
4	1750248	1745407
4	1750248	1745415
4	1750248	1746389
4	1750248	1747786
4	1750248	1747986
4	1750248	1748548
4	1750248	1749883
4	1750248	1750758
4	1750250	1749812
4	1750256	1749806
4	1750257	1746624
4	1750257	1747867
4	1750257	1749805
4	1750258	1749803
4	1750261	1749320
4	1750265	1745393
4	1750268	1746282
4	1750281	1746306
4	1750283	1749012
4	1750288	1745076
4	1750288	1745109
4	1750288	1745203
4	1750288	1745220
4	1750288	1745560
4	1750288	1745946
4	1750288	1746011
4	1750288	1746121
4	1750288	1746123
4	1750288	1746173
4	1750288	1746175
4	1750288	1746228
4	1750288	1746278
4	1750288	1746674
4	1750288	1746699
4	1750288	1746799
4	1750288	1747140
4	1750288	1747155
4	1750288	1747276
4	1750288	1747449
4	1750288	1747690
4	1750288	1748012
4	1750288	1748143
4	1750288	1748145
4	1750288	1748692
4	1750288	1748815
4	1750288	1748885
4	1750288	1749061
4	1750288	1749204
4	1750288	1749209
4	1750288	1749296
4	1750288	1749301
4	1750288	1749635
4	1750288	1749855
4	1750288	1750049
4	1750288	1750339
4	1750288	1750480
4	1750288	1750556
4	1750288	1750751
4	1750288	1750935
4	1750288	1750956
4	1750288	1750958
4	1750292	1745521
4	1750293	1747666
4	1750299	1745923
4	1750299	1746321
4	1750299	1747854
4	1750299	1749978
4	1750299	1750164
4	1750299	1750466
4	1750299	1750753
4	1750302	1746324
4	1750309	1748278
4	1750309	1748752
4	1750309	1748924
4	1750309	1750317
4	1750309	1750817
4	1750314	1748921
4	1750316	1748916
4	1750317	1748278
4	1750317	1748924
4	1750317	1750309
4	1750317	1750473
4	1750318	1748927
4	1750324	1748934
4	1750325	1748938
4	1750330	1748949
4	1750335	1746172
4	1750335	1748955
4	1750337	1748893
4	1750337	1750221
4	1750339	1745076
4	1750339	1745109
4	1750339	1745203
4	1750339	1745220
4	1750339	1745560
4	1750339	1745946
4	1750339	1746011
4	1750339	1746121
4	1750339	1746123
4	1750339	1746173
4	1750339	1746175
4	1750339	1746228
4	1750339	1746278
4	1750339	1746674
4	1750339	1746699
4	1750339	1746799
4	1750339	1747140
4	1750339	1747155
4	1750339	1747276
4	1750339	1747449
4	1750339	1747690
4	1750339	1748012
4	1750339	1748143
4	1750339	1748145
4	1750339	1748692
4	1750339	1748815
4	1750339	1748885
4	1750339	1749061
4	1750339	1749204
4	1750339	1749209
4	1750339	1749296
4	1750339	1749301
4	1750339	1749635
4	1750339	1749855
4	1750339	1750049
4	1750339	1750288
4	1750339	1750480
4	1750339	1750556
4	1750339	1750751
4	1750339	1750935
4	1750339	1750956
4	1750339	1750958
4	1750349	1750693
4	1750353	1745699
4	1750353	1746611
4	1750358	1750682
4	1750363	1747491
4	1750366	1750677
4	1750369	1750676
4	1750370	1748085
4	1750370	1750675
4	1750372	1745941
4	1750372	1749385
4	1750372	1750373
4	1750372	1750673
4	1750373	1745941
4	1750373	1749385
4	1750373	1750372
4	1750373	1750673
4	1750374	1750672
4	1750376	1746665
4	1750376	1748443
4	1750376	1750054
4	1750376	1750108
4	1750376	1750671
4	1750377	1750670
4	1750379	1747513
4	1750379	1749479
4	1750379	1750419
4	1750380	1750668
4	1750384	1749131
4	1750386	1745153
4	1750397	1748240
4	1750397	1750636
4	1750400	1745393
4	1750407	1745713
4	1750407	1745889
4	1750407	1746159
4	1750407	1747962
4	1750407	1749731
4	1750407	1750784
4	1750410	1749305
4	1750419	1747513
4	1750419	1749479
4	1750419	1750379
4	1750421	1748342
4	1750423	1750424
4	1750424	1750423
4	1750426	1745539
4	1750426	1746422
4	1750428	1746704
4	1750428	1746780
4	1750428	1747744
4	1750428	1748265
4	1750428	1749993
4	1750430	1748907
4	1750431	1749487
4	1750434	1745631
4	1750434	1749491
4	1750434	1749931
4	1750436	1746089
4	1750436	1748827
4	1750439	1748026
4	1750439	1748517
4	1750439	1749495
4	1750442	1747996
4	1750442	1748037
4	1750442	1748223
4	1750442	1749474
4	1750443	1745454
4	1750446	1748279
4	1750446	1749789
4	1750446	1750034
4	1750447	1747938
4	1750455	1746115
4	1750455	1749502
4	1750457	1747859
4	1750457	1749505
4	1750460	1745050
4	1750460	1747314
4	1750464	1745044
4	1750465	1745043
4	1750465	1748747
4	1750466	1745923
4	1750466	1746321
4	1750466	1747854
4	1750466	1749978
4	1750466	1750164
4	1750466	1750299
4	1750466	1750753
4	1750470	1750750
4	1750471	1749872
4	1750473	1746863
4	1750473	1748752
4	1750473	1748924
4	1750473	1750065
4	1750473	1750317
4	1750480	1745076
4	1750480	1745109
4	1750480	1745203
4	1750480	1745220
4	1750480	1745560
4	1750480	1745946
4	1750480	1746011
4	1750480	1746121
4	1750480	1746123
4	1750480	1746173
4	1750480	1746175
4	1750480	1746228
4	1750480	1746278
4	1750480	1746674
4	1750480	1746699
4	1750480	1746799
4	1750480	1747140
4	1750480	1747155
4	1750480	1747276
4	1750480	1747449
4	1750480	1747690
4	1750480	1748012
4	1750480	1748143
4	1750480	1748145
4	1750480	1748692
4	1750480	1748815
4	1750480	1748885
4	1750480	1749061
4	1750480	1749204
4	1750480	1749209
4	1750480	1749296
4	1750480	1749301
4	1750480	1749635
4	1750480	1749855
4	1750480	1750049
4	1750480	1750288
4	1750480	1750339
4	1750480	1750556
4	1750480	1750751
4	1750480	1750935
4	1750480	1750956
4	1750480	1750958
4	1750482	1750184
4	1750484	1745033
4	1750488	1745822
4	1750488	1746412
4	1750488	1746665
4	1750488	1748174
4	1750488	1748299
4	1750488	1750663
4	1750500	1745021
4	1750500	1745678
4	1750500	1748607
4	1750501	1745020
4	1750501	1746982
4	1750501	1750593
4	1750509	1746608
4	1750509	1750749
4	1750510	1745012
4	1750514	1749132
4	1750514	1749539
4	1750516	1746962
4	1750516	1748280
4	1750516	1748610
4	1750516	1748872
4	1750516	1749968
4	1750516	1750003
4	1750516	1750520
4	1750520	1746962
4	1750520	1748280
4	1750520	1748610
4	1750520	1748872
4	1750520	1749968
4	1750520	1750003
4	1750520	1750516
4	1750523	1746870
4	1750525	1750538
4	1750526	1750536
4	1750527	1746438
4	1750527	1749584
4	1750527	1750535
4	1750528	1747368
4	1750528	1747645
4	1750528	1749585
4	1750529	1745276
4	1750529	1745676
4	1750529	1746476
4	1750529	1747410
4	1750529	1747856
4	1750529	1747910
4	1750529	1748277
4	1750529	1748633
4	1750529	1748694
4	1750529	1749110
4	1750529	1749586
4	1750529	1750827
4	1750535	1746438
4	1750535	1749584
4	1750535	1750527
4	1750536	1750526
4	1750538	1750525
4	1750539	1745277
4	1750539	1745278
4	1750539	1745557
4	1750539	1745961
4	1750539	1746413
4	1750539	1747306
4	1750539	1748528
4	1750539	1748601
4	1750539	1750132
4	1750540	1748600
4	1750540	1749583
4	1750543	1748848
4	1750549	1749512
4	1750555	1750099
4	1750555	1750921
4	1750556	1745076
4	1750556	1745109
4	1750556	1745203
4	1750556	1745220
4	1750556	1745560
4	1750556	1745946
4	1750556	1746011
4	1750556	1746121
4	1750556	1746123
4	1750556	1746173
4	1750556	1746175
4	1750556	1746228
4	1750556	1746278
4	1750556	1746674
4	1750556	1746699
4	1750556	1746799
4	1750556	1747140
4	1750556	1747155
4	1750556	1747276
4	1750556	1747449
4	1750556	1747690
4	1750556	1748012
4	1750556	1748143
4	1750556	1748145
4	1750556	1748692
4	1750556	1748815
4	1750556	1748885
4	1750556	1749061
4	1750556	1749204
4	1750556	1749209
4	1750556	1749296
4	1750556	1749301
4	1750556	1749635
4	1750556	1749855
4	1750556	1750049
4	1750556	1750288
4	1750556	1750339
4	1750556	1750480
4	1750556	1750751
4	1750556	1750935
4	1750556	1750956
4	1750556	1750958
4	1750559	1749456
4	1750565	1749450
4	1750566	1749448
4	1750567	1747893
4	1750567	1748752
4	1750575	1749442
4	1750577	1750849
4	1750582	1749439
4	1750582	1750135
4	1750586	1749435
4	1750586	1749574
4	1750588	1746811
4	1750590	1749432
4	1750593	1745020
4	1750593	1746982
4	1750593	1750501
4	1750598	1746988
4	1750602	1747052
4	1750605	1745103
4	1750605	1747963
4	1750605	1748330
4	1750605	1749750
4	1750605	1749955
4	1750605	1750610
4	1750605	1750663
4	1750606	1747417
4	1750610	1747963
4	1750610	1748330
4	1750610	1750605
4	1750615	1747042
4	1750615	1749908
4	1750621	1747036
4	1750624	1747034
4	1750626	1747029
4	1750635	1745516
4	1750635	1745669
4	1750635	1747022
4	1750636	1748240
4	1750636	1750397
4	1750641	1747651
4	1750652	1750770
4	1750656	1745223
4	1750656	1745546
4	1750656	1745902
4	1750656	1746417
4	1750659	1745081
4	1750659	1746665
4	1750662	1746182
4	1750662	1746601
4	1750663	1745081
4	1750663	1745484
4	1750663	1746412
4	1750663	1746665
4	1750663	1746817
4	1750663	1750137
4	1750663	1750488
4	1750663	1750605
4	1750668	1750380
4	1750670	1750377
4	1750671	1746665
4	1750671	1748443
4	1750671	1750054
4	1750671	1750108
4	1750671	1750376
4	1750672	1750374
4	1750673	1745941
4	1750673	1749385
4	1750673	1750372
4	1750673	1750373
4	1750675	1748085
4	1750675	1750370
4	1750676	1750369
4	1750677	1750366
4	1750678	1748022
4	1750682	1749804
4	1750682	1750358
4	1750693	1750349
4	1750698	1746940
4	1750701	1747346
4	1750701	1747347
4	1750705	1745377
4	1750710	1746824
4	1750710	1747338
4	1750716	1745384
4	1750716	1749467
4	1750720	1746266
4	1750720	1747575
4	1750722	1745388
4	1750723	1745679
4	1750723	1745686
4	1750723	1748271
4	1750723	1749292
4	1750723	1749593
4	1750723	1749988
4	1750723	1750925
4	1750724	1745390
4	1750730	1745396
4	1750732	1745397
4	1750737	1746578
4	1750738	1746682
4	1750738	1747714
4	1750738	1748586
4	1750741	1745211
4	1750749	1746608
4	1750749	1750509
4	1750750	1750470
4	1750751	1745076
4	1750751	1745109
4	1750751	1745203
4	1750751	1745220
4	1750751	1745560
4	1750751	1745946
4	1750751	1746011
4	1750751	1746121
4	1750751	1746123
4	1750751	1746173
4	1750751	1746175
4	1750751	1746228
4	1750751	1746278
4	1750751	1746674
4	1750751	1746699
4	1750751	1746799
4	1750751	1747140
4	1750751	1747155
4	1750751	1747276
4	1750751	1747449
4	1750751	1747690
4	1750751	1748012
4	1750751	1748143
4	1750751	1748145
4	1750751	1748692
4	1750751	1748815
4	1750751	1748885
4	1750751	1749061
4	1750751	1749204
4	1750751	1749209
4	1750751	1749296
4	1750751	1749301
4	1750751	1749635
4	1750751	1749855
4	1750751	1750049
4	1750751	1750288
4	1750751	1750339
4	1750751	1750480
4	1750751	1750556
4	1750751	1750935
4	1750751	1750956
4	1750751	1750958
4	1750753	1745923
4	1750753	1746321
4	1750753	1747854
4	1750753	1749978
4	1750753	1750164
4	1750753	1750299
4	1750753	1750466
4	1750754	1745368
4	1750758	1745407
4	1750758	1745415
4	1750758	1746389
4	1750758	1747786
4	1750758	1747986
4	1750758	1748548
4	1750758	1749883
4	1750758	1750248
4	1750760	1747639
4	1750763	1747316
4	1750763	1748410
4	1750763	1748602
4	1750767	1745567
4	1750767	1747364
4	1750767	1747555
4	1750767	1749738
4	1750767	1749906
4	1750770	1750652
4	1750773	1746164
4	1750774	1746163
4	1750775	1747104
4	1750778	1746162
4	1750784	1745889
4	1750784	1746159
4	1750784	1746665
4	1750784	1746945
4	1750784	1747551
4	1750784	1747962
4	1750784	1750407
4	1750786	1746995
4	1750788	1746570
4	1750788	1747881
4	1750788	1748669
4	1750788	1749390
4	1750790	1746797
4	1750790	1748108
4	1750792	1746782
4	1750805	1747200
4	1750805	1749606
4	1750811	1745503
4	1750811	1747239
4	1750811	1748746
4	1750814	1746600
4	1750816	1746957
4	1750817	1746960
4	1750817	1748278
4	1750817	1750309
4	1750821	1749320
4	1750821	1750987
4	1750823	1745275
4	1750823	1745958
4	1750827	1745276
4	1750827	1745676
4	1750827	1746476
4	1750827	1747410
4	1750827	1747856
4	1750827	1747910
4	1750827	1748277
4	1750827	1748633
4	1750827	1748694
4	1750827	1749110
4	1750827	1749586
4	1750827	1750529
4	1750830	1746008
4	1750830	1746666
4	1750840	1745102
4	1750842	1746020
4	1750842	1748043
4	1750849	1750577
4	1750850	1747098
4	1750850	1748203
4	1750850	1748643
4	1750858	1745300
4	1750858	1749322
4	1750860	1747493
4	1750860	1748335
4	1750864	1745313
4	1750867	1748091
4	1750874	1748797
4	1750874	1749958
4	1750877	1747831
4	1750879	1745325
4	1750884	1745329
4	1750885	1745655
4	1750885	1747325
4	1750885	1748699
4	1750902	1747199
4	1750911	1747206
4	1750912	1747364
4	1750912	1747476
4	1750914	1748230
4	1750915	1747211
4	1750915	1747765
4	1750915	1749864
4	1750917	1749104
4	1750919	1747221
4	1750919	1747222
4	1750919	1749456
4	1750919	1750920
4	1750920	1747221
4	1750920	1747222
4	1750920	1749456
4	1750920	1750919
4	1750921	1750099
4	1750921	1750555
4	1750922	1749040
4	1750922	1750055
4	1750924	1750125
4	1750925	1745679
4	1750925	1745686
4	1750925	1748271
4	1750925	1749292
4	1750925	1749593
4	1750925	1749988
4	1750925	1750723
4	1750933	1748469
4	1750934	1748525
4	1750935	1745076
4	1750935	1745109
4	1750935	1745203
4	1750935	1745220
4	1750935	1745560
4	1750935	1745946
4	1750935	1746011
4	1750935	1746121
4	1750935	1746123
4	1750935	1746173
4	1750935	1746175
4	1750935	1746228
4	1750935	1746278
4	1750935	1746674
4	1750935	1746699
4	1750935	1746799
4	1750935	1747140
4	1750935	1747155
4	1750935	1747276
4	1750935	1747449
4	1750935	1747690
4	1750935	1748012
4	1750935	1748143
4	1750935	1748145
4	1750935	1748692
4	1750935	1748815
4	1750935	1748885
4	1750935	1749061
4	1750935	1749204
4	1750935	1749209
4	1750935	1749296
4	1750935	1749301
4	1750935	1749635
4	1750935	1749855
4	1750935	1750049
4	1750935	1750288
4	1750935	1750339
4	1750935	1750480
4	1750935	1750556
4	1750935	1750751
4	1750935	1750956
4	1750935	1750958
4	1750937	1747234
4	1750937	1749770
4	1750941	1746377
4	1750943	1747238
4	1750943	1749153
4	1750946	1747828
4	1750947	1747245
4	1750951	1745660
4	1750951	1747250
4	1750952	1746796
4	1750953	1747251
4	1750954	1747253
4	1750956	1745076
4	1750956	1745109
4	1750956	1745203
4	1750956	1745220
4	1750956	1745560
4	1750956	1745946
4	1750956	1746011
4	1750956	1746121
4	1750956	1746123
4	1750956	1746173
4	1750956	1746175
4	1750956	1746228
4	1750956	1746278
4	1750956	1746674
4	1750956	1746699
4	1750956	1746799
4	1750956	1747140
4	1750956	1747155
4	1750956	1747276
4	1750956	1747449
4	1750956	1747690
4	1750956	1748012
4	1750956	1748143
4	1750956	1748145
4	1750956	1748692
4	1750956	1748815
4	1750956	1748885
4	1750956	1749061
4	1750956	1749204
4	1750956	1749209
4	1750956	1749296
4	1750956	1749301
4	1750956	1749635
4	1750956	1749855
4	1750956	1750049
4	1750956	1750288
4	1750956	1750339
4	1750956	1750480
4	1750956	1750556
4	1750956	1750751
4	1750956	1750935
4	1750956	1750958
4	1750958	1745076
4	1750958	1745109
4	1750958	1745203
4	1750958	1745220
4	1750958	1745560
4	1750958	1745946
4	1750958	1746011
4	1750958	1746121
4	1750958	1746123
4	1750958	1746173
4	1750958	1746175
4	1750958	1746228
4	1750958	1746278
4	1750958	1746674
4	1750958	1746699
4	1750958	1746799
4	1750958	1747140
4	1750958	1747155
4	1750958	1747276
4	1750958	1747449
4	1750958	1747690
4	1750958	1748012
4	1750958	1748143
4	1750958	1748145
4	1750958	1748692
4	1750958	1748815
4	1750958	1748885
4	1750958	1749061
4	1750958	1749204
4	1750958	1749209
4	1750958	1749296
4	1750958	1749301
4	1750958	1749635
4	1750958	1749855
4	1750958	1750049
4	1750958	1750288
4	1750958	1750339
4	1750958	1750480
4	1750958	1750556
4	1750958	1750751
4	1750958	1750935
4	1750958	1750956
4	1750960	1747255
4	1750962	1746961
4	1750963	1747169
4	1750963	1747452
4	1750963	1749014
4	1750967	1746312
4	1750967	1746889
4	1750967	1748246
4	1750974	1749106
4	1750979	1747110
4	1750982	1747498
4	1750983	1746685
4	1750987	1746874
4	1750987	1749320
4	1750987	1750821
4	1750990	1747586
4	1750990	1749793
4	1750993	1748608
4	1750993	1748609
4	1750994	1746458
4	1750995	1747922
4	1750997	1745507
4	1750997	1746748
4	1750997	1747099
4	1750997	1747399
4	1750998	1745514
4	1750998	1747178
4	1750998	1747339
4	1750998	1748593
4	1750998	1750017
4	1751000	1747318
4	1751004	1745097
4	1751004	1745099
4	1751004	1746446
4	1751004	1746447
4	1751004	1746733
4	1751004	1746737
4	1751004	1747404
4	1751004	1747405
4	1751004	1747696
4	1751004	1747697
4	1751004	1747698
4	1751004	1747912
4	1751004	1748595
4	1751004	1748597
4	1751004	1749113
4	1751004	1749115
4	1751004	1749587
4	1751005	1751006
4	1751005	1751007
4	1751005	1751021
4	1751006	1751005
4	1751006	1751007
4	1751006	1751014
4	1751006	1751015
4	1751006	1751016
4	1751006	1751017
4	1751006	1751020
4	1751006	1751021
4	1751007	1751005
4	1751007	1751006
4	1751007	1751014
4	1751007	1751015
4	1751007	1751016
4	1751007	1751017
4	1751007	1751021
4	1751008	1751011
4	1751008	1751015
4	1751011	1751008
4	1751011	1751015
4	1751013	1751022
4	1751014	1751006
4	1751014	1751007
4	1751014	1751015
4	1751014	1751016
4	1751014	1751017
4	1751014	1751020
4	1751015	1751006
4	1751015	1751007
4	1751015	1751008
4	1751015	1751011
4	1751015	1751014
4	1751015	1751016
4	1751015	1751017
4	1751015	1751020
4	1751016	1751006
4	1751016	1751007
4	1751016	1751014
4	1751016	1751015
4	1751016	1751017
4	1751016	1751020
4	1751016	1751022
4	1751017	1751006
4	1751017	1751007
4	1751017	1751014
4	1751017	1751015
4	1751017	1751016
4	1751017	1751020
4	1751020	1751006
4	1751020	1751014
4	1751020	1751015
4	1751020	1751016
4	1751020	1751017
4	1751021	1751005
4	1751021	1751006
4	1751021	1751007
4	1751022	1751013
